TVSMOTOR,CUMMINSIND,ADANIPOWER,BHARTIARTL,FORTIS,PERSISTENT,TORNTPHARM,MAXHEALTH,OIL,ABB,SUNPHARMA,NTPC,M&M,TRENT,BHEL,PRESTIGE,JINDALSTEL,TITAN,SBIN,TATAPOWER,ASHOKLEY,VEDL,EICHERMOT,NMDC,LT,JSWSTEEL,BAJAJ-AUTO,IOC,CHOLAFIN,HINDALCO,APOLLOHOSP,POWERGRID,TATASTEEL,INDIGO,OBEROIRLTY,ESCORTS,ONGC,ICICIBANK,HINDPETRO,SBILIFE,LUPIN,BOSCHLTD,ALKEM,GRASIM,ADANIENT,MARICO,SAIL,MARUTI,COFORGE,ADANIPORTS,HINDZINC,DLF,DIVISLAB,BAJAJFINSV,BRITANNIA,TATACONSUM,ULTRACEMCO,SIEMENS,HEROMOTOCO,AXISBANK,CIPLA,PIDILITIND,BAJFINANCE,AMBUJACEM,HDFCAMC,GODREJCP,AUROPHARMA,BPCL,ITC,DRREDDY,MOTHERSON,NESTLEIND,VOLTAS,MPHASIS,HCLTECH,PIIND,TECHM,RELIANCE,GODREJPROP,DMART,ICICIGI,HAVELLS,LTTS,COLPAL,ADANIGREEN,PAGEIND,CONCOR,BIOCON,UPL,WESTLIFE,RAMCOCEM,INDUSINDBK,HDFCBANK,WIPRO,KOTAKBANK,JUBLFOOD,INFY,HDFCLIFE,ASIANPAINT,HINDUNILVR
0.004463931434013135,0.022205206738131755,-0.01423825344091123,0.004655876856807906,-0.00014009526477987144,0.002269378363683572,0.007417910447761189,0.013471780870966343,0.0005327082889410306,0.004614434731745387,0.002237630873781038,-0.009887579574698546,0.0016792200593434004,0.02693350586285348,0.020514883346741675,0.0007997714938590139,-0.007681947423554658,-0.0007624253758181654,-0.00680115273775217,-0.0009191176470587648,0.009606986899563186,0.02818590704647672,-0.002306229937357851,-0.011559272011805177,-0.0016313421612734746,-0.012586998371094338,0.006274061664429453,-0.002438344712275331,0.009466437177280573,0.002391986844072491,0.01136629789344612,-0.001067398597133118,0.0018626929217668842,-0.002557516193879783,0.002253785655593532,-0.005039719825745248,-0.0011677695601399751,-0.0022172949002217113,0.012842677204248032,-0.0038991688613742026,0.00766148871863348,0.008071800053162548,0.00558664334319392,0.005818551576093123,-0.004032911802853367,0.030949666069392423,0.0011040138790316956,0.007103820256826987,-0.0013877324451845308,-0.011971971971971973,0.021466546293509747,0.008463841547673878,-0.0007838047399117976,0.013887218949140356,0.02135881769282988,0.008956029134070675,0.013000391629348407,-0.002458683970394393,0.013545321796743837,-0.005547609760325978,-0.0007559098405718334,-0.006846757126851788,0.02595529920692141,0.008631211857018428,0.019748653500897717,0.0012788287692375722,-0.00909384851669226,0.013014827018121844,-0.00042969169620798997,-0.0014512032893940763,-0.002958579881656931,0.012012283236994215,0.017350202371854806,0.0008642906530893502,-0.00281457381155259,-0.002916656539386997,-0.000425278557455111,-0.005175701443748237,0.0047254415011037665,-0.028452409023029146,0.0014646931853223855,0.025307197191339892,0.00021419458180838014,0.01556577284851901,-0.02430629329027334,0.005462110812586518,0.005577572288272492,-0.0036565547128926124,0.0037276116010545035,-0.0061793895512139985,0.0064105725134375735,0.0005587727318907554,-0.0025695931477516254,0.0029211295034079487,0.0,0.007974935915693315,0.013137974391214113,0.002131691141639136,0.011888316798526644,0.0016685089786638851
-0.0030417349740267108,0.0019697600221944,0.03948001925854605,0.015479192938209207,0.010648731960207325,0.011981603050434275,-0.013926544883476333,0.0313548842960607,-0.007134490469598576,-0.00927704997573986,-0.004713340683572209,-0.027086183310533474,-0.0014973714620531986,-0.007192105672985782,-0.036263303113914014,-0.006050573662880421,0.005630121148142653,-0.007874809248222037,-0.009168987929433547,-0.0028748850045998697,-0.00519031141868509,0.014873140857392775,0.0011870177740291865,-0.00149290868375207,-0.014514584796068153,0.0055988802239550495,-0.011753226348837131,-0.011942174732872513,-0.004373772193187353,-0.0026845637583892135,-0.015488775065387927,0.005037398870401333,0.0011952191235060639,-0.00026872389739218683,-0.0031388348832307456,-0.016011332417582458,-0.009937646141855105,0.0013182674199623268,0.0039014874420872925,-0.016241458640936735,-0.014206659226190577,0.0014689011266637575,-0.009963660871228353,-0.004006365253205968,0.019066029097568382,0.004740085321535803,0.01819614021268201,-0.009784753164416737,0.022234574763757564,0.008267142162424967,-0.014926838849062096,-0.009877248073080214,0.0040064440489544495,-0.004269196560925059,-0.01250639124654862,-0.01475856906047801,-0.0034920368113626754,0.005748951848558059,-0.020148587771075865,-0.001394639354979188,-0.0059830823189600535,-0.0003760340937577489,0.0014054813773718422,-0.011582677845967781,-0.00022007042253524567,-0.021315951730820126,-0.009177305543092595,-0.017238575378110355,-0.009994626544868268,0.005530660853417357,-0.012049276144231569,-0.007585899152164233,-0.005313821500111282,0.0018212934323529328,0.002744834015226072,-0.012334544036272432,0.015203085999546229,-0.011969957753090288,-0.011174430979436378,-0.0053528571043336415,0.006517332512252061,0.0032529604793836153,0.009813597512150496,-0.01752172936358465,0.06088584991942869,0.007744385347185023,-0.03707487957962341,-0.030311268179964768,-0.00824275362318827,-0.022798643386509165,-0.02190210201381748,0.013301517997664547,-0.002146844139115478,0.00032362459546941835,-0.01448871551964337,-0.05043797682961282,0.006509130511865857,-0.01276294020326163,-0.011479750134447575,-0.023486788681366777
-0.0007330361565131005,-0.0032395614132240125,-0.006021306160259421,0.044208500201794454,-0.012962706224871612,0.006479229950512311,0.005408897636612231,0.010576346664382896,-0.02541827541827535,0.0060336552588791115,0.004431028275499127,0.004358830146231618,0.004547751389590848,-0.0017468805704099477,-0.007157464212678932,0.0076666858094527335,-0.0014996250937265865,0.018312413843140085,0.00919526765842793,-0.011763349094683462,0.008260869565217321,-0.004789272030651381,0.003796033405093935,-0.029404435584350797,0.007020907277390576,-0.005915689003778035,0.006487602153236738,0.019508057675996726,-0.028442723651390556,-0.009869896814715173,0.004476207607477356,0.014125151883353615,-0.012136888181456529,-0.007044698556340934,-0.004770073078459558,0.00046532594628412305,0.000787246604998959,0.011773556516832873,0.008136992956035982,-0.0025828970331588375,-0.020331627237776262,0.005482379051990893,-0.011535807920518781,0.012274205372079239,0.009364641987141153,0.00613303978612989,-0.03481355407705389,0.009415799559431948,0.011419249592169667,0.012821543408360059,-0.0023925829927224918,0.004324760696574836,-0.012601441604919605,0.00023819448579764924,0.00450464444375398,0.009172320217096352,0.019140672769978773,-0.003966524553923878,0.004103802051901084,0.0021821673285906673,0.0013145150131450567,-0.001504702194357388,0.008421052631578885,0.0017490161783997316,-0.0008804754567466322,0.00031500315003163415,-0.005104561172402322,-0.0014893264934634498,0.020408163265306145,0.0007628071302392403,-0.004095749522162628,0.013309352517985484,0.011103963303778608,0.0015828984280721325,0.01683710360499946,-0.01350050596046104,0.0037997317836389044,0.007878691899596113,0.016178589407537247,-0.009800864861933767,0.011216763963596499,-5.688443926177289e-05,-0.00475768975437052,0.01060555428531229,-0.016051562050987234,0.02778952162760273,0.0011368804001818944,-0.010933557611438105,0.005114622339939645,0.046018381644064466,0.04268109407874965,-0.011323212585800935,0.006777108433734913,0.0027499191200257567,0.020921685043822524,0.01368843922035401,0.006391545042778057,0.009576250897773475,0.007574647946265944,0.0192541418793577
0.002379158570918749,0.019861662823967396,-0.012115563839701693,-0.011416679054556345,-0.021420043542383582,0.004777967318394971,0.004841818969768541,0.004025253167238674,0.015076482887641518,0.024288449680329727,-0.002012738151038085,-0.01189976200475995,0.0011196209515154099,1.4285204099850901e-05,0.01997940267765186,0.04337047274385197,-0.02267834793491863,-0.02013480200065554,-0.0006964192443850159,-0.006885284163846372,0.012505390254420101,-0.011645813282001871,0.0026109119542470083,-0.00462130937098848,-0.0023540005145356035,-0.009501425213782055,-0.002555035803755379,-0.0074875207986689896,-0.014676016400352432,-0.01298897447515479,-3.443787063761583e-05,0.0034446607757974146,-0.007787848271231912,-0.00589907284170621,0.0641261746234123,-0.002223804886556935,-0.00963618485742379,0.0008922596475573474,-0.019154318756776312,-0.0050041993281073616,-0.006428313470566938,0.0008061508763463898,0.013075727540925675,-0.0028038771493296144,-0.005993946707285702,0.008283838699593815,-0.009217697980121842,0.0003947642725028455,-0.001612903225806428,-0.013333862454859235,-0.004197062056560452,0.025779410920365065,-0.003445811424779177,-0.003601833660772713,-0.0007422527370570808,-0.010057007636872117,-0.011701520204569715,0.010666024084161396,-0.00796642953152149,0.0023951574271654508,0.0007945830166518064,0.002699987441918905,0.003479471120389599,0.007333042339589868,-0.004846882573254052,0.0008097530253270424,0.030039721946375275,-0.012429565793834918,0.0002127659574469032,0.018935291049865688,0.028605373789069688,-0.006567270145544812,0.00033195020746878967,0.0005946047443199376,-0.007314099959366049,-0.01027020265198908,-0.011606546426185749,-0.003574655301095908,0.015681853123558742,-0.007803302028858483,-0.009857060024705655,0.006229200443723881,-0.0067444876783397945,-0.014305603898363994,-0.025325433911882578,0.010148279982971742,-0.00832765538647895,0.0025510204081631294,-0.00417991821899133,-0.021935483870967776,0.006678197367156802,0.012871839051335376,-0.0035260177369376144,-0.0024197451201807274,-0.0005538631957907603,0.007705856450902715,-0.009826473971095706,0.00379416646905395,-0.0022428509127158103,-0.010020501234257906
-0.029609557340084636,-0.034714277932124005,-0.01037735849056598,-0.028420197888785248,-0.01399454571551595,0.006260947054666177,0.0043574604779821335,0.02021438217420668,-0.03555941023417164,-0.009239133878725325,-0.011465355287877066,-0.01090960612071401,-0.014052547125467996,-0.008385295020963301,-0.021203554119547663,0.012918202922299615,-0.025202335826247313,-0.009336280611948133,-0.01207967942389232,-0.010810810810810811,-0.017035775127768327,-0.01996299542311819,-0.019809858427198623,-0.022053133866391628,-0.018218858388024284,-0.023728984702377942,-0.011485438997149489,-0.019837943559653515,-0.03025589173213039,-0.02149961744452944,-0.005572239365219334,-0.015522388059701409,-0.014277014682996025,-0.004527145855789394,0.027534945640115494,-0.025681738725090386,-0.017474185861795055,-0.009174652700393637,0.0,-0.00840572574121623,-0.007826887661141813,-0.020015616866215558,-0.00939773645917552,-0.03182317561402537,-0.009871039643368995,-0.018059215625484404,-0.020224900897985565,-0.014937483373237637,0.012654819601507716,-0.009049591762860465,-0.015253386853989026,-0.023340423150117418,-0.001545304749464349,-0.018223642936097795,-0.01439182915506032,-0.01678709186722449,-0.014029725769311274,-0.022374340408711335,-0.02729676140118964,-0.012729168476844244,0.0016569436293969453,-0.03519318679942396,-0.007628294036061023,-0.010139526822081635,-0.022581359309276072,-0.02072189508697797,-0.02486542942074399,-0.016613525759355596,-0.0011699638374813581,-0.017559746446710434,-0.025944024877832095,-0.015990709308558282,-0.021265416735799958,-0.005035498702029906,-0.001944330740892397,-0.01624135795447368,-0.0027033876826898506,-0.018134510762437883,0.006761188758262149,-0.022310833931232454,-0.023678582340360577,-0.020578923563998153,-0.023915233369399047,-0.020322045269960176,-0.02123196780959713,-0.0004884547971135689,-0.015191999389266408,-0.007774950523042112,-0.01742859749977199,0.026008292499057672,-0.011979191523886934,-0.02371541501976293,-0.017156337122024468,-0.0011319534282017152,-0.011360487669714536,-0.005316437258757523,-0.0017423802429231694,-0.012914402708874784,-0.019252783848475397,-0.0012256196775353168
0.010680581317135784,-0.004980318571085829,-0.006196377502383221,-0.00829567263047104,-0.006186767595894871,-0.0001679555986472403,0.0015399650546392696,-0.012781799379524394,0.0013489208633092886,-0.020505407773634632,0.006707470445208363,-0.020913909182065593,0.0031892158474435828,0.02479237645228438,-0.01031565917062105,0.01814603106125956,-0.021071991592222727,-0.0012330818237866747,-0.014578801951678266,-0.014017581373247712,-0.03466204506065862,-0.012817965023847355,0.0015181385934026626,-0.06105762890676503,-0.012883483925194339,-0.020685732016341718,0.006942102304665632,-0.02572690992018234,-0.0032483156881616404,-0.01008679333802498,0.002583549783549799,-0.025015160703456663,-0.008374519494783073,0.0008092459195769841,0.0006693874025607283,0.004963743739254012,-0.013136620856911918,-0.01469540768509836,-0.02223041021861949,-0.008299638220898076,0.025326657711564282,9.22600783652694e-05,0.018843953149777937,-0.002134861714813141,-0.012140215468724791,0.011682058568158515,-0.010734043431591123,-0.009551201551957544,0.007444828503057721,-0.017736829288091727,-0.010801997350453396,-0.0011461974898274718,0.0004018880186065221,-0.0075464808447190945,0.0012351494216777947,0.004917670460824475,-0.0009341865570554608,-0.015871589661966556,-0.005809607936400174,-0.012321232123212345,0.014853361822380062,-0.007723761926397121,-0.011180992313067795,-0.011469094729469553,-0.01064552661381657,0.002249150830808899,0.027847579814624046,-0.01604095563139929,0.0020232137152593754,0.022241814611469568,-0.029736386025722816,-0.0068088969586926895,-0.007148306162235496,-0.0014617125612974569,0.004998462011688742,-0.001901482642546859,0.004602569532683898,0.006384003854492892,0.0027063599458729826,-0.007691330670768659,-0.0222187451103113,-0.020405218194412433,-0.010960553474504864,0.000756934056625802,-0.033019899409577946,-0.00217219689572945,-0.00945736434108535,-0.008263285368286022,-0.011422734026745873,0.024001959343619816,-0.003912665442952323,-0.01071080817916259,-0.012219070477852978,0.012141816415735862,-0.0022421524663677195,-0.010396837018597171,0.0012900941009814648,-0.0035101715197447536,-0.004477928692699584,-0.001713741669311375
-0.007905616617928768,-0.04782633355074728,-0.02494004796163063,-0.0009988139084837755,-0.007104145305405041,0.01923414652769817,0.025799107010851863,-0.010558954160730716,-0.014481365065109997,-0.039864701618748444,0.01235390466672226,-0.012728602779809917,-0.011978893550078529,-0.0030574591460200695,0.01000625390869292,-0.012870421863827697,-0.009716034140318963,-0.013242599723683912,-0.006383105649346854,-0.005783132530120416,-0.016157989228007263,-0.008958228485153485,0.004652778508794864,0.0023876404494382886,-0.011122493780184484,-0.022073190051222435,0.002891673877243317,0.021285933728329987,-0.02333534500100587,-0.005766192733017372,0.008310995661425347,0.00031099362463060665,-0.008306797729475401,0.009953648342387211,-0.012947218505890978,-0.022895993573054385,-0.009420438255171026,-0.020735836852718514,0.023489511367918547,0.005650929899857049,0.030370158639416944,-0.0066379195873838,0.00018204159650481166,-0.021240097912611056,-0.015483844713925388,0.00015604275571501347,-0.00751189383190054,-0.004280864716495025,0.019530219055159614,-0.0041733812652369195,-0.012362212836097619,-0.008089965000860677,-0.004957476815248496,-0.025264448873217882,0.000648176220296337,-0.00247429482597461,-0.007918258748124685,-0.00454545454545463,0.0039868320632425736,-0.011895745154822834,0.023193425699538084,-0.022435897435897356,-0.021908127208480566,-0.0022141528651138387,0.005952380952380931,-0.012182276162124972,0.005731233217105558,0.021678806798473893,-0.00839532412327304,0.039360200721342276,-0.012409513960703222,-0.012614259597806154,-0.010671599317017666,-0.018715272858919385,-0.01331394903971228,-0.002754679092758061,-0.013800663331272278,-0.018192698982645084,-0.005664684027257172,-0.004991893506271827,0.012428655251506937,-0.002298105536077233,-0.01565202268577115,0.0015307316897477108,-0.02881049298959737,0.001366433191904548,-0.012286742839255016,0.006608245941674973,-0.02611554720526066,0.011779478593637815,-0.0031036322195819865,-0.0008288437629507817,-0.009498564170532409,0.0004798464491362342,-0.010112359550561889,0.0052530334418467994,-0.016648561251042082,-0.0016011528300375888,-0.022852757466584217,0.00027551712444906507
-0.027646209826601376,-0.013327773889476258,-0.020167240531234754,-0.013872398925201535,0.0,-0.045773276197896395,-0.00926739979533897,-0.01312780553908699,-0.03907050916960919,-0.05857669445993552,-0.007925190588493392,-0.012299940723177194,-0.035924568357852515,-0.03672447828539194,-0.02868937048503606,-0.03715627095908791,-0.01555724197745012,-0.00017873899638054525,-0.02497598463016326,-0.02787203102278235,-0.008667883211678773,-0.03057079016859643,-0.007847944760527636,-0.004623791509037356,-0.02327552571743785,-0.009287758518278566,-0.021753046150078115,-0.018192236069330958,-0.019938208032955762,-0.010645904504647752,-0.00628293057258944,-0.01818747085341199,-0.018009214016473485,-0.008671530542055161,-0.01718333260460836,-0.03710527117147289,-0.01964027289642345,0.0011655917320692044,-0.019391261659302828,-0.0037698271569813757,-0.005617587904847787,-0.026941574760161457,-0.012149064931519349,-0.019830251472007343,-0.03075206150412302,-0.020282393322411996,-0.02363131780338068,-0.004956482449214428,-0.029769609112089035,-0.01871369294605807,-0.02200897048085948,-0.03898658028690416,0.004466778336124966,-0.012519266459060652,-0.018314788695606654,-0.01945761217065367,-0.021249614422318985,-0.10000458586374739,-0.015203258489431493,-0.03341148886283718,-0.02290000331884101,-0.004081632653061162,-0.010115606936416222,-0.025741168116456548,-0.029813381884387757,-0.008206221892531063,-0.01036104248027414,-0.018672551349516175,-0.004072446683099473,0.013616475558237973,-0.0095192765349833,0.0014812071838548047,-0.029771321731626665,-0.05341503320393959,-0.011839214165697332,-0.015450743494423769,-0.03893179810186109,-0.020439676541102902,-0.04292823511670396,-0.02568500493117787,0.002186512118019124,-0.021114490742107916,-0.052129445136973596,-0.01073470708814328,-0.03660410748381704,-0.006440519756248708,-0.026463830124395793,-0.04110175538746974,-0.026719398090093605,-0.024821228059807354,-0.04061876732986325,-0.03624014931563657,-0.01226583407671722,-0.024140687450040055,-0.010499432463110026,-0.009788768675940251,-0.012357414448669224,0.00040093015796638376,-0.004145122935619749,-0.010996461639510957
-0.0014007066251332523,0.01430770623924671,0.012048192771084265,0.005576325961599515,0.0015490152688646397,0.005409267197387102,-0.00484434099505382,-0.020683144524545227,-0.0027264106211475347,0.005483113599421996,0.003178815269370139,0.001200300075018701,0.0010150188380615432,0.016753152652033476,0.02401189970250739,-0.02198383950961269,0.036066295908815604,0.012126629422718693,0.01126847290640387,-0.0029917726252806087,0.007363092498849477,-0.008486118386589858,0.003390009504699476,0.004363738738738521,0.00293400553741896,0.021474900528696717,-0.002139463427124455,0.0051065071491098735,-0.015510066831995295,0.018469445113627136,0.0018478425748444938,-0.0015832805573147146,0.007321580892806434,0.010089635089634896,0.006450751846249769,-0.005834822346262758,0.015816111345423822,0.006519714374417784,0.010262828535669621,0.003355704697986628,0.004463662993444251,-0.0015009999436038646,0.010023030861354254,0.015068107847470591,-0.002558689950745263,0.013695357910661565,0.04384151593453933,-0.007251595029836522,0.004002134471718266,0.0079073110913781,-0.010452218430034188,0.016311544480558604,0.00046179501432419556,-0.003981779377568273,0.0013303250250100707,0.014953060880319224,0.004359701649333081,-0.007009856017702876,-0.015518611965575468,0.006810654475906341,0.002717299004789231,-0.008398280032249406,0.0021897810218978186,0.003370991253644373,-0.003049495660333079,0.003879955123410772,0.00906015945880645,0.0001729804532089041,0.02066071236414513,-0.001711755293417272,0.0025949062950503254,-0.005546311702717688,0.005366142899495996,0.009167626923337613,-0.004368639966515819,-0.0035004916420845467,0.015628243527772145,0.014104372355430161,0.011012097550727518,0.015330223278467336,-0.021081407880556235,0.002081573548931903,-0.017282800041420687,-0.008779104640383895,0.00029003722144360644,-0.005036192838801856,0.010987222267437202,-0.019050453936597656,0.006342913776015813,-0.0024240955093630667,0.014146638271980372,0.017483457959007964,0.01659516820952822,0.008846657929226787,0.0011471178663609027,0.028170060948416786,0.001118539135863461,-0.0020038473869830042,-0.001380156417727374,0.002142336861048033
0.01626680065318431,0.005029312858970902,-0.015873015873015817,-0.0018904782910076356,0.0057445868316394755,-0.00816004622724753,-0.006110485769000307,-0.001796512137411277,0.011767502674432606,-0.011639268881480591,0.002424776810316276,0.00494530196313514,0.006668270718042102,0.008803627987330698,-0.0066403818219546995,-0.0017948206603799477,0.0020195578231294586,-0.012820324114278914,-0.011082019119527553,-0.0012503125781445634,0.004568296025582397,-0.023457311918850254,0.00891475723863544,-0.007568325157673361,-0.00020601565718991743,-0.01622111947067917,0.0010948343207748401,0.003556394251705619,0.012253436939629436,-0.010565323661594128,-0.0034548732983716857,-0.016492229622581678,-0.009385364476748426,0.03880674331918166,0.012465190293064587,0.003992238198244014,-0.00788872742370772,0.0003470080197409686,0.022918731417244764,-0.013022130505941809,0.0042355228440493775,-0.0034699442868294517,-0.013790838942702277,-0.0096389834534083,0.014322666153615993,-0.005027099206660779,-0.01757570756663085,-0.007891332470892576,-0.001594472495349497,-0.008055042792414757,-0.001077818495365368,-0.003020432336393153,-0.01147116395558545,0.0007355763080465483,0.008449626409599675,0.005040155081694753,-0.007169255443404299,-0.02431550782538583,-0.003159668585872799,-0.00023166380947969856,-0.0002032451475221242,0.006165729385459562,-0.008011653313911182,-0.013711068736947163,-0.007764705882352896,0.0037718277066356443,0.0075821062292988906,0.010031131096506218,0.008856088560885489,0.0071196928467589515,0.00469708588957074,0.007064510131994828,-0.012119961074577579,-0.015784259399190592,-0.0031791907514450157,-0.002960214714240572,-0.004379817799579522,0.00036815838992065864,-0.007965643831820968,-0.0002600742656514443,0.003705593297709475,0.00800794773760427,-0.0032665619961854686,0.0019804158873364397,-0.0034794374909390413,0.0051583717854035704,-0.0006440186765416245,0.04536489151873768,-0.006302934804018112,-0.004859972055160644,-0.008599570021498804,-0.010997144971978567,-0.0016657412548584105,-0.008444300097434132,0.002005156115726159,0.018072724643967364,-0.007924959725614467,-8.031483414983054e-05,0.0021060021060022027,-0.0014322972337422746
0.004696866695507174,-0.0038345374866752824,0.022681451612903247,0.009849106635519966,-0.015524311657879153,0.007069864113747659,0.006442218594184368,0.014617444361529452,0.0034069548872179833,0.009755459277136502,0.01228697086311148,-0.00193856248136004,0.016031003516918885,0.008070328164803131,0.01002715688322553,-5.708088361211505e-05,-0.001432056857961217,-0.009050515894316158,0.0004925805061266608,0.012268402603905937,0.0009095043201454711,-0.003570655702229031,0.0017630244737008027,0.009461940403897806,-0.002816127481283015,-0.008027336334544666,0.011443315998427961,-0.0030375352571058167,0.003289889915222055,0.002071878237309699,0.0029212707182320052,0.0006449532408900893,-0.00014247043738413456,0.0244457694183966,0.014036236629556997,-0.0016000506946755033,0.005440468717304858,7.7086143765559e-05,0.015623107666222547,0.015897620764239395,0.005830970983428996,-0.006253406093546854,0.00042542959140257075,-0.007914143533784945,0.011717844422432622,-0.0011841793637009657,-0.012346715941542019,0.014846413203434938,0.010646792653713044,0.05223312468279473,-0.021903323262839836,-0.0035642152786028447,0.018054943059482742,-0.00335559745613756,0.003699331801606087,-0.006998787611594781,0.006171891118358808,0.007610933297269806,0.003733183066845003,-0.0020391139123181468,0.010028798915805437,-0.012659932659932593,0.0007342143906019505,0.01049530473209348,0.012331041024424838,-0.006123585080719862,-0.0049110855875480475,0.012328767123287676,-0.0031351238373915624,0.003146050780960863,-0.005152180135483353,-0.007753369023444812,0.02167164179104475,-0.0075751113234265866,0.0020032156883418306,-0.011387778261615411,-0.003636576925332924,-0.005070537722347224,-0.00301982963273284,0.01503042215252992,-0.004173466384868485,0.0013439655944806894,-0.013003351270205465,-0.004721642692434469,0.03220018427816318,-0.03638276295740683,0.0006444337038826742,0.005660377358490454,-0.009613478691774091,0.0010377876808498332,-0.015028493620454997,-0.0035817384796320573,-0.004004449388209097,-0.0008188666885030615,0.002287021154945723,-0.000355037989064777,-0.0008643042350906516,0.006265060240963738,-0.00945709281961471,-0.0011988610819722023
-0.007422443665293099,-0.019796388496693185,-0.0009857072449482862,0.00021881838074389037,0.014727759595358547,-0.00034397573407540794,-0.004749587151270718,-0.025352600155749694,-0.004449127736799063,-0.014167854520323209,0.010807288130990855,0.0010458688181682607,0.02480130391679114,0.007729660093152457,-0.026266804550155065,0.00039958899417746885,-0.018909013650608264,-0.004167857841440914,-0.01575481568096504,-0.01310907741775913,0.0018173557473875057,-0.020306222173960164,0.0157351578201963,-0.0302182428651373,-0.005896128943380652,-0.0012575865274209175,0.005609055583713385,-0.011606819006166114,0.003783579265985715,-0.018051689860835052,-0.0020451305922615237,-0.00290041894940396,-0.010330578512396826,-0.009111111111111181,-0.0029492174886444067,0.034051601028212364,-0.013943808532778323,0.007862180598913193,-0.020510374433579837,-0.0026613675880912124,0.020943128179276904,-0.0029379849722579454,0.013700403061790434,-0.0007050623476562157,0.00404124570357256,0.0,-0.017518496470788403,0.004134544787077754,-0.004477218856992371,-0.010651553519032131,0.003199117484831815,-0.004590437581972084,-0.0009682762135303502,0.012826268197267954,0.001606585952348638,0.00776957655807764,-0.004720500146152329,-0.023793723109961196,-0.008666666666666711,0.0006965728615213607,0.010767837375465383,-0.006138316737143601,0.013939838591342735,-0.0015488338192418682,-0.0014054813773717312,-0.0031740104555639803,0.01090547263681585,-0.006935047361299129,0.0034594821260089947,0.02531085119728438,0.004028004219813974,0.007255813953488399,-0.003506106468766479,-0.008423730853203582,-0.004603446008154655,-0.00046716497597432127,0.007623476776358329,0.0036989848341622,-0.008771776240917517,0.016146256033488404,-0.01542057330145341,-0.015807683130517725,0.005194888658004881,0.002666225360400176,-0.009631195677707316,-0.0031815917941266925,0.009982289486395013,0.017607158320104066,0.004803362353647644,-6.098304671298127e-05,-0.01105934155957189,0.023016256236922494,0.004132231404958775,0.013276512047205369,0.003993154592127679,0.005966756641568427,0.004901960784313708,-0.007183908045977017,0.003978076379066442,0.0036437680848784293
-0.027618831209072603,-0.0232589874607676,0.064627528367045,-0.008094508860205574,0.06406685236768794,0.038178803803803785,-0.010454905876479348,0.031693892045454364,-0.009055627425614388,-0.021170164600037955,0.012169241101410488,-0.010746268656716462,-0.015265047795503972,-0.023032184650829568,-0.041631265930331396,-0.0442225392296719,-0.005684586649342238,-0.01566843950199437,-0.014193709748014816,-0.02318295739348375,0.013151927437641708,-0.025382398581245913,-0.004326518895199749,-0.03519907674552791,-0.00807904437238438,-0.015712252271980587,-0.016621305287680688,-0.012036697247706285,0.015537965406039467,-0.026401036605118167,0.009377199398313607,-0.005979314802844082,-0.014613778705636737,-0.018026676918805107,-0.021741946627515496,0.0023784679597347314,-0.017940059096665295,-0.009865779511299633,-0.011930849768687524,-0.001031808154842384,0.03750336654995956,-0.008561249528815873,0.015786017837926547,-0.014836914889327923,0.07568621755638083,0.015175466329434117,-0.03289188955249711,-0.01298778453621896,0.03888888888888897,-0.009913057609490572,-0.049043325269408466,-0.016949152542372836,0.02787767490499138,-0.0016462989932247707,0.006321682427190556,-0.0049011509444353285,-0.01036246717894529,-0.0171707913229453,-0.011880744227751538,-0.006960879855213653,0.009823443515199815,-0.0013038704364535247,-0.0028943560057886897,-0.006113696505155586,0.00046915317851281557,-0.006789660985203172,0.022323713532028666,-0.0008516436722875165,-0.0033430839949853963,-0.009032350930224142,-0.020154742573311624,-0.002585888437384498,0.03852694540550061,0.017788103122453602,0.019529598308668072,-0.0021633170861987683,0.01705956241053941,-0.008476311371360623,-0.0018899918748012112,0.00566087967828266,-0.013997653414827171,0.0006060973392327806,0.013255759435671255,0.01236039538594147,0.02054079696394706,0.00152875714707279,-0.006137414315319445,0.04297262799602897,-0.0025893835275371258,-0.0036592059523083975,-0.010975925446544132,0.01059366477868684,-0.011233455677900128,-0.017470074409576264,-0.01107954545454537,0.01504024855246433,-0.005608451806443204,-0.00723589001447178,0.0074183323060668105,0.0009610250934330988
