TVSMOTOR,CUMMINSIND,ADANIPOWER,BHARTIARTL,FORTIS,PERSISTENT,TORNTPHARM,MAXHEALTH,OIL,ABB,SUNPHARMA,NTPC,M&M,TRENT,BHEL,PRESTIGE,JINDALSTEL,TITAN,SBIN,TATAPOWER,ASHOKLEY,VEDL,EICHERMOT,NMDC,LT,JSWSTEEL,BAJAJ-AUTO,IOC,CHOLAFIN,HINDALCO,APOLLOHOSP,POWERGRID,TATASTEEL,INDIGO,OBEROIRLTY,ESCORTS,ONGC,ICICIBANK,HINDPETRO,SBILIFE,LUPIN,BOSCHLTD,ALKEM,GRASIM,ADANIENT,MARICO,SAIL,MARUTI,COFORGE,ADANIPORTS,HINDZINC,DLF,DIVISLAB,BAJAJFINSV,BRITANNIA,TATACONSUM,ULTRACEMCO,SIEMENS,HEROMOTOCO,AXISBANK,CIPLA,PIDILITIND,BAJFINANCE,AMBUJACEM,HDFCAMC,GODREJCP,AUROPHARMA,BPCL,ITC,DRREDDY,MOTHERSON,NESTLEIND,VOLTAS,MPHASIS,HCLTECH,PIIND,TECHM,RELIANCE,GODREJPROP,DMART,ICICIGI,HAVELLS,LTTS,COLPAL,ADANIGREEN,PAGEIND,CONCOR,BIOCON,UPL,WESTLIFE,RAMCOCEM,INDUSINDBK,HDFCBANK,WIPRO,KOTAKBANK,JUBLFOOD,INFY,HDFCLIFE,ASIANPAINT,HINDUNILVR
-0.006198010112542951,0.0,-0.00952380952380949,-0.008744954833749707,-0.0056414542415379465,0.0,-0.00342010891220601,-0.008008940212330007,-0.027137042062415184,-0.014649681528662417,-0.004300605000364555,-0.003726708074534235,-0.00795013674235201,-0.016504166893621774,-0.013667425968109215,0.0,0.0,-0.005145145730406031,0.0,-0.0008028904054595554,0.0,-0.009009009009009028,-0.012037037037037068,0.0,0.0,-0.001856082238720691,-0.0035029148804329724,-0.008675078864353258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03389830508474567,0.0,-0.011757789535567276,0.0,-0.008533879501621433,-0.00222820023225323,0.0,-0.006723872950819665,0.0,0.0,0.0,-0.002695601733374242,0.0,0.0,0.0,0.0,-0.0034391763280843257,-0.0024632437841580757,-0.0071433694326902275,0.0,0.0,0.0,-0.005730710179597809,0.0,-0.0036330143785497926,-8.891259891541381e-05,-0.0008149959250203231,0.0,0.0,0.0,-0.007321252401474743,-0.003974748655599658,0.0,0.0,-0.008238928939237833,0.0,0.0,0.0,0.0,-0.0007595834106982613,0.0,-0.001760209213437891,0.0,-0.0004654584765995118,0.0,0.0,0.0,0.0,0.0,0.0,-0.010627483596710063,0.0,0.0,-0.018416712479384367,0.0,0.0,0.0,0.0,0.0,-0.015846604864907743,0.0,0.0,-0.006112693415946224,-0.0010352609892954057
0.0,-0.019047074300749256,0.0,0.0,-0.010926665265812097,-0.001440719657038625,-0.003531802885416435,0.0,-0.02882380288238029,-0.00890924931845638,0.0,-0.009975062344139696,-0.00012822156686753683,-0.025365529463890146,0.0,0.0,0.0,-0.0036437365931063503,-0.00393791985174885,-0.0024106066693451167,-0.007269789983844865,0.0,-0.01883786316776004,0.0,0.0,0.0,-0.0020431472081218205,-0.0015910898965791898,-0.0027247956403269047,0.0,0.0,0.0,0.0,-0.008549584851889502,-0.011331048471707406,-0.005540050818511166,-0.0008996851102115455,-0.010712412914825165,0.0,-0.0025642243221426497,0.0,-0.0031916488990603176,0.0,0.0,-0.00884264355978559,-0.01796743402582801,0.0,-0.0004721499931572559,-0.0092592592592593,-0.01644972106994702,-0.008928571428571286,0.0,0.0,-0.016475036654062913,-0.0057355851886097264,-0.012105910532789532,0.0,-0.009763175368270982,0.0,-0.003875217981011425,0.0,-0.0022230126267117623,-0.0008156606851549286,-0.00815639564992221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033421495551815394,0.0,-0.008359926288821873,0.0,0.0,0.0,-0.017119416001808885,0.0,-0.018649331888768605,-0.0029985435645543124,0.0,0.0,-0.011582290304501974,0.0,0.0,-0.00756090730887693,0.0,-0.010235996588001117,0.0,0.0,-0.00028571428571433355,0.0,-0.016036184210526216,0.0,0.0,0.0
-0.016757949807896688,0.0,-0.03309692671394793,-0.004988704819277268,0.0,-0.007284372030826547,-0.007188952419166061,-0.006696428571428603,-0.005265677357587317,-0.013838475499092562,0.0,0.0,-0.0051295203898436,-0.011251278554381128,-0.03396226415094339,0.0,-0.030791969454366352,-0.008847730557112077,-0.0048837209302325935,0.0,-0.02522375915378361,-0.030339321357285454,-0.01432801604737799,-0.02379922111639987,-0.005652509652509741,-0.007390562819784008,-0.012487442617530764,-0.0015936254980080111,-0.011514441842310652,-0.021085080147965507,0.0,-0.0031250000000000444,-0.00938599921783334,-0.023852298167546415,0.0,-0.0008377314233056765,-0.019810895992796063,-0.006663637740421002,0.0,-0.011806712687455478,0.0,-0.004542793507304799,0.0,-0.008556559496823102,-0.010677176639197539,0.0,-0.00432389937106914,-0.01889492096309331,-0.0005497526113249496,-0.020215241419429875,-0.012060447544318564,0.0,0.0,-0.0019222470675924752,0.0,0.0,-0.0030267705585209637,-0.0198430437590027,-0.006275180946268777,-0.020683394929650434,-0.0032236606457555217,0.0,-0.01795918367346938,0.0,-0.03296703296703296,-0.007465040479444851,-0.01071190610424877,0.0,-0.0007215007215007896,0.0,0.0,0.0,-0.011417154274297125,-0.019830976487323126,-0.004776119402985057,0.0,-0.00811313058061014,-0.006406436233611368,-0.005609075928508012,-0.005254986265376793,-0.020835387295014662,0.0,0.0,0.0,-0.02924701333465518,-0.007424360835101118,-0.005103005103005209,0.0,-0.005134021849441783,-0.0189051918735893,-0.01363232682060378,-0.027243129368955232,-0.03376248029427231,-0.006922810661128431,-0.015147184909974132,-0.01987123440108096,-0.008839885563663219,-0.02765042979942689,-0.0024587696116148416,-0.003619591296434188
-0.030512138343864348,-0.008994893221912714,-0.05134474327628369,-0.023649607416516893,0.0,-0.0054590570719603715,-0.0025932911221877575,-0.028277153558052492,-0.002406159769008709,-0.011387163561076608,-0.018570910409865693,-0.024299835255354174,-0.02010827532869286,-0.009885057471264447,-0.012499999999999956,-0.022139673105497693,-0.0338035328504257,-0.005326271312524056,-0.0163589623743865,-0.031796502384737635,-0.011686143572620988,-0.03622890078221497,-0.009652098071518567,-0.020390070921985748,-0.01195949304174948,-0.023482245131729584,0.0,-0.003990422984836428,-0.032181638696939796,-0.03514296510895576,-0.00020598648213721038,-0.008228840125391823,-0.026056060007895843,-0.0520697661249222,-0.024583830863243672,-0.01915821245912641,-0.01837390904915026,-0.021344717182497308,0.0,-0.02225755166931631,-0.010660262082332728,-0.011318461083549614,-0.01536810972250413,0.0,-0.010792409097493794,0.0,-0.030003947887880078,0.0,-0.0005500550055005382,-0.0016327742318539284,-0.02044418296808348,-0.026716981132075546,-0.004077005481076146,-0.009747661347378256,-0.004811385012245872,-0.011037815949317409,0.0,-0.01469582182582918,-0.01725808187722,-0.012513241525423768,-0.019353182751540077,0.0,-0.012468827930174564,0.0,-0.03810160427807485,0.0,0.0,-0.00023100023100020017,-0.004572803850782181,-0.013885685288554606,-0.027749229188078095,0.0,-0.011837736393821241,0.0,-0.022995400919816,-0.023324214487895123,-0.006397367940047527,-0.0024491428000200655,-0.01469135409031519,0.0,-0.008424232253733788,0.0,0.0,0.0,-0.03477506000102126,-0.013135794812865753,0.0,-0.017379679144384985,-0.022802280228022775,-0.0209951107276386,-0.005942466123441403,-0.033764827484372706,-0.018898708361658745,-0.009933774834436915,-0.011897852582704704,-0.005920038926283344,0.0,-0.022469426845439844,0.0,0.0
-0.0030014578509561796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045956951716114025,0.0,0.0,-0.002302025782688788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013366108465202142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022539065312882522,-0.0024789502927724527,0.0,0.0,0.0,0.0,0.0,0.0,-0.008113201990752938,0.0,0.0,-0.0013210039630117132,0.0,0.0,0.0,0.0,-0.01786786786786787,0.0,0.0,0.0,-0.00240276099081127,0.0,0.0,0.0,-0.0002738225629791424,0.0,-0.005496518871381473,-0.002245638279495532,0.0,-0.010508097416244255,0.0,0.0,0.0,0.0,0.0,0.0,-0.003171247357293794,0.0,0.0,0.0,0.0,-0.027912699954666054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030921459492888603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020348179968348035,-0.016555610072648497,-0.02330691198817203
0.0,-0.007688305682409524,-0.012285012285012331,0.0,0.0,0.0,0.0,-0.003220035778175201,-0.0018587360594793934,-0.008941616504003269,0.0,-0.005872483221476488,0.0,-0.03188484519282997,-0.009295120061967421,0.0,0.0,-0.0004701043043925379,0.0,-0.006467259498787348,0.0,0.0,-0.004081871801882686,-0.013227513227513255,-0.018512316170873566,0.0,-0.002932627426554535,-0.007917656373713333,0.0,-0.004447268106734459,-0.016661230020324713,-0.001175088131609936,0.0,0.0,0.0,-0.0053986888898409635,-0.0018223234624146212,0.0,0.0,0.0,0.0,-0.005413779207652514,0.0,-0.02059271481152436,-0.010658196576671886,0.0,0.0,-0.0007808700536333646,0.0,-0.01698467765250078,0.0,0.0,-0.0038197491353946234,0.0,0.0,0.0,0.0,-0.0005819101834282359,-0.001186889436683991,0.0,-0.0020002105484787647,-0.00164473684210531,-0.002421307506053294,0.0,0.0,0.0,-0.008641086307992984,0.0,0.0,0.0,-0.004878048780487698,0.0,-0.0036218070911170352,0.0,0.0,0.0,-0.015323001915375167,-0.007024834273275937,0.0,0.0,-0.03824853450788612,-0.006557804221315022,-0.009617155078396222,0.0,-0.008095117632178073,0.0,-0.007200972598896516,-0.01203473945409439,-0.010024154589371892,-0.014336581709145424,-0.011066443832151385,-0.002872549513682432,-0.004141358365543857,0.0,0.0,0.0,0.0,0.0,-0.0074032348917679736,-0.008430923196602436
0.0,-0.007456600256320556,-0.02487562189054726,-0.0078037904124861335,0.0,0.0,0.0,-0.009870782483847762,0.0,0.0,0.0,0.0,-0.01295472389426866,-0.00011221455422771864,-0.019546520719311955,-0.017918577981651418,0.0,0.0,-0.01305665656330135,-0.0024410089503662524,-0.020938023450586263,0.0,0.0,0.0,-0.008779277183186052,-0.018117204376001728,-0.0014445977250839848,-0.01436552274541103,-0.014727983168019265,0.0,0.0,-0.0011764705882353343,0.0,0.0,0.0,-0.00547107224400134,-0.006846188954815147,0.0,-0.014575593026578959,0.0,-0.008000338638672555,-0.004918517337690664,0.0,0.0,0.0,0.0,0.0,-0.0079587597770725,0.0,0.0,-0.0062395373611322524,-0.000598533592697903,0.0,0.0,0.0,0.0,0.0,0.0,-0.009049360146252239,0.0,0.0,0.0,-0.003236245954692518,0.0,-0.010689655172413826,-0.003672907208080445,-0.011310573830030202,-0.012261580381471293,-0.005885122410546173,-0.002028678131771877,-0.02280477408354642,-0.0023148148148148806,-0.017648746891142153,0.0,0.0,0.0,-0.009549071618037086,-0.013750498206456796,-0.013095962345105905,0.0,-0.019430226293103425,0.0,-0.015116412104570598,0.0,-0.03881662841111955,-0.013151291535026366,-0.007912584777693965,-0.021725480346602932,0.0,0.0,0.0,-0.00808652582634184,-0.005683393401718861,-0.01468624833110821,0.0,-0.002731666316453052,0.0,-0.0033816788156609823,-0.007312525334414288,-0.003986260124676733
-0.00649739249380199,-0.007336541847634659,-0.03316326530612257,-0.006367041198501844,0.0,-0.02679835087071558,-0.0248116393868536,0.0,-0.0009306654257794644,-0.0252000233603924,-0.02146715951094691,-0.004189359028068718,-0.011600159087896023,0.0,-0.019138755980861344,-0.01795358341847919,0.0,0.0,0.0,-0.011827079934747076,0.0,-0.026589364254298253,0.0,-0.0013297872340424233,0.0,0.0,-0.003896933282938164,-0.007287449392712642,-0.016575147447630667,0.0,-0.005389783798944059,-0.0039261876717706645,0.0,-0.02037005114060797,0.0,-0.01000606428138262,0.0,0.0,-0.0168213457076567,0.0,-0.05133347557072765,0.0,-0.012648071424403273,-0.020335470500615127,-0.0050929553386993565,-0.003351955307262511,0.0,0.0,0.0,-0.02870533099004091,-0.01852986217457886,0.0,-0.026365788484398966,0.0,-0.008974727168294061,-0.008501320280801195,-0.002684889781663924,-0.016678055323564367,-0.006051102296836142,-0.03252677508925017,-0.0393982431224027,-0.008874719972428058,0.0,0.0,-0.0017427675148135036,0.0,-0.049748110831234205,-0.006206896551724128,-0.011839924224484988,-0.10496650496650495,-0.000654307524536546,0.0,-0.006718924972004547,0.0,-0.008297510746775871,-0.023899718731201336,0.0,-0.010507173166296235,-0.005418207773668082,0.0,0.0,-0.0024950529123288767,0.0,-0.004928154157091913,-0.029452345574188077,-0.013437367174691794,-0.02905431067223696,-0.025545571245186083,-0.008781023233124019,0.0,-0.0559141699683926,-0.005604809945989997,0.0,0.0,-0.024418270611893167,0.0,-0.0008416983602469452,0.0,-0.010633085064680414,-0.0026823349086727566
-0.009293520351088547,-0.01070182699698452,0.0,0.0,-0.020592272994704897,-0.0205810755271727,0.0,-0.005975013579576194,0.0,0.0,-0.0007264274298997009,-0.01724863273033228,-0.022600764536248263,0.0,-0.019512195121951237,-0.016944114149821554,-0.00023820867079571428,-0.0031809375090368075,-0.010350040702407193,-0.006603384234420195,-0.006814310051107442,0.0,-0.00814747117273018,-0.002219263204616073,-0.00873620394839103,0.0,-0.0007588841785732825,0.0,-0.00506669424051287,-0.002515873966694615,-0.01222338012627966,-0.016554986204178168,0.0,-0.021937413848725607,-0.006666193886958327,-0.004637934806388078,-0.0027548209366392573,0.0,-0.016814159292035336,0.0,-0.007781576106512977,-0.0017820570790222368,-0.003944977172323227,0.0,0.0,-0.009435724962630898,0.0,-0.010386381685715262,0.0,0.0,-0.013106568887501946,-0.01468842729970321,0.0,0.0,-0.0077229587770775154,-0.019291977914907443,0.0,-0.00028311113398871157,-0.005995137071477696,-0.012026786934536071,-0.025407950936370605,-0.0019994783969399244,0.0,0.0,-0.012918994413407825,0.0,0.0,0.0,0.0,-0.023021731275486457,-0.006547359231776406,-0.01119280149237345,-0.003529238762805642,-0.003427559115766754,-0.008971774193548332,-0.015040724886320134,-0.0011598340545121433,-0.008576679599754944,0.0,-0.003114819683374348,0.0,-0.0015525271692256037,-0.0035614674962454185,-0.0026153974569433913,0.0,-0.020061300984139385,0.0,0.0,0.0,0.0,-0.01857877116046569,0.0,-0.01569662453118481,0.0,-0.026501766784452263,-0.0025207793977380932,0.0,-0.005831775700934516,-0.008105921780331204,0.0
-0.02397290019977405,0.0,-0.01546391752577303,-0.0013454121445869438,0.0,0.0,-0.015333743962135604,0.0,0.0,-0.00738648068038017,0.0,-0.00042808219178080975,0.0,-0.01230702796070382,-0.0016583747927030323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008724121706399024,0.0,0.0,0.0,-0.014338090873379561,-0.0016299918500407573,0.0,0.0,0.0,-0.022044088176352727,0.0,-0.008545983387807765,-0.012922110373384865,-0.0002637478570486351,0.0,0.0,-0.005400540054005476,-0.004014469737074422,-0.01545854299832261,-0.0052424726885158535,-0.011585130685020872,0.0,0.0,-0.00433839479392617,0.0,-0.02394261030976763,0.0,-0.008641418695521486,0.0,0.0,-0.009569377990430672,0.0,-0.005402879588797038,-0.004901311431977695,0.0,0.0,-0.01195055458042349,-0.007815742149674842,-0.007641308012136139,0.0,0.0,-0.0015876893014166171,0.0,-0.014086617713172545,-0.007485520708119364,-0.009944495837187706,-0.014586322333811519,-0.012468959687219394,0.0,-0.005881700144268143,0.0,0.0,0.0,-0.0031961308215239237,0.0,0.0,0.0,0.0,-0.002267649314702913,0.0,0.0,-0.04622423075850135,-0.022577063395548103,-0.009958076216496248,-0.014467253176930539,0.0,0.0,0.0,0.0,-0.0007051120624528284,0.0,-0.002702702702702786,-0.006957047791893545,0.0,0.0,-0.003309017071519982,-0.002213641356812346,-0.011285677987634468
0.0,0.0,0.0,-0.009700017962996355,-0.0073252821223520614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013289036544850585,-0.00014675667742880538,-0.013368372943327267,-0.014144840870540243,-0.022081304495527143,0.0,0.0,0.0,0.0,-0.010126582278480956,0.0,-0.015299305184393264,0.0,-0.008163265306122436,-0.02340141640151905,-0.029032962235319815,-0.0009285051067781103,0.0,-0.01645526225574223,-0.0035385918219211776,-0.0273397945899031,0.0,0.0,-0.0072727272727273196,-0.009954751131221795,-0.02679718297382294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00225924072352901,-0.016916384726921252,0.0,-0.00942667284809151,-0.0070577856197618916,0.0,-0.02582368655387357,0.0,0.0,-0.01055133141569653,-0.0002303380851227388,0.0,-0.011641686998954404,0.0,-0.007664170005225568,-0.026562500000000044,0.0,0.0,0.0,0.0,-0.008409250175192784,-0.005338510070371338,0.0,-0.016877637130801593,-0.011944630497878861,0.0,-0.02616496853461192,0.0,0.0,0.0,-0.008788064582056054,0.0,-0.0005139039570604131,-0.013503125104448732,-0.004326617179215231,0.0,-0.002983328458613599,-0.04543979227523531,-0.0007707825822168557,0.0,0.0,-0.013602537513724644,-0.007264995127137408,0.0,-0.011138551484300097,0.0,-0.005420054200541924,0.0,0.0,-0.004019789734075463,0.0,-0.01301105940049041,-0.0006210515044436926
-0.012256171241152969,0.0,-0.031331592689294974,0.0,0.0,-0.0019088826673453463,0.0,-0.006746500252993726,-0.008089887640449489,-0.009239914074684386,0.0,-0.0038071065989847552,0.0,0.0,0.0,0.0,-0.016792125072379815,0.0,0.0,0.0,0.0,0.0,0.0,-0.006393861892583175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008012820512820484,-0.017079121645172446,0.0,0.0,0.0,0.0,-0.0016117216117216282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020486555697823428,-0.01795142555438234,0.0,0.0,0.0,0.0,0.0,0.0,-0.006820419069047956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007109004739336622,-0.0048154093097912964,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020695144600689774,0.0,0.0,-0.005381419939577081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01389124174148737,0.0,-0.01577087043332792,-0.015577329265430762,-0.006970418225093478,0.0,0.0,0.0,-0.02164368313647891,-0.001874163319946387,0.0,0.0,-0.0026640493550197375,0.0,0.0,-0.010926428713330272,0.0,0.0,0.0,-0.0002142887755539613
-0.0006990562740302186,0.0,-0.010781671159029615,0.0,0.0,-0.02282289940073945,0.0,-0.02920699609441324,0.0,-0.007573732513588172,0.0,-0.000849256900212314,0.0,-0.01865983692243367,-0.01253132832080206,0.0,-0.006478209658421719,0.0,0.0,-0.006369426751592355,0.0,-0.001201716738197467,0.0,0.0,0.0,-0.00857104593544944,-0.0034751597662402434,0.0,-0.018615253110456975,0.0,0.0,0.0,-0.0021276595744681437,0.0,-0.02651335813324318,0.0,0.0,0.0,0.0,0.0,0.0,-0.004009777713871121,0.0,0.0,0.0,0.0,-0.0028673835125448965,0.0,-0.034516285853184225,0.0,-0.01001540832049308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015245562452357309,0.0,0.0,0.0,0.0,0.0,-0.017228286663502734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004123002920460417,0.0,-0.001658556644506981,-0.0024734034627648116,0.0,0.0,0.0,-0.0017948717948718107,-0.0006320712976424225,-0.036123032904148866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005421476040573414,-0.01654391557656376,-0.016348773841961872,-0.010008779631255571,-0.027445598902176016,-0.0022834029227557506,-0.008931162340802823,-0.017841525275494208,-0.00225937641211027,-0.020500389058478508,-0.01138651233014587,0.0,-0.00596743854186943,-0.010492676431424819,-0.0186125211505922,-0.010348071495766775,-0.013752222880853648,-0.02206281925877629,0.0,-0.007164404223227616,-0.04475421863536333,-0.0065314541079407595,-0.002830936473785517,-0.011935208866155178,-0.0068222840884754055,0.0,0.0,-0.008764940239043728,0.0,-0.013591800356506312,-0.006426075695750932,0.0,0.0,-0.009650037230081954,-0.0017369554644618423,0.0,-0.004904146232724171,0.0,-0.009243212016175617,0.0,0.0,0.0,-0.030937682667769195,-0.02357984994640938,-0.00918353202107014,-0.014065085493656926,-0.011143062544931581,-0.013403894769008495,-0.048338368580060465,-0.014679809942557132,-0.004980544747081761,-0.013233844854286914,-0.008508343569310073,-0.007555089192025188,0.0,-0.01159382531101405,-0.011889204092691119,0.0,-0.005001654959361557,0.0,0.0,0.0,0.0,-0.007460918995736532,0.0,-0.027676727952020475,-0.011288035772712424,-0.014014466546112048,-0.006193425440686129,0.0,-0.0010622477161673638,-0.012360533800043871,-0.002607813782778634,-0.010585941127309817,0.0,-0.05693731038418781,-0.00795107033639142,0.0,-0.013377120303696866,0.0,-0.0027255476970847736,0.0,-0.0017986105390338514,-0.004152476548963446,0.0,-0.0049236694550247595,-0.009471897060137513,-0.009504238376573326,-0.007020428815381674,-0.01595547309833023,-0.030339970201815114,-0.001467638569541574,0.0,-0.004337671004337684,0.0,-0.013741164035145692,-0.0035947317544707813,0.0,-0.0027750247770069736,-0.0040848817479104405
-0.0020221557939160695,0.0,-0.02216066481994472,0.0,-0.019149365047369526,0.0,-0.005563146593792867,-0.00837043633125567,-0.01675724637681164,0.0,0.0,-0.011455239711497645,-0.00900489396411086,-0.01442566476477547,-0.012931034482758674,-0.02743074416078206,0.0,-0.0001667037119359449,-0.03304519093992775,0.0,-0.006144393241167334,0.0,0.0,0.0,0.0,0.0,-0.0034577244258872097,-0.014469453376205865,0.0,0.0,0.0,-0.0003909304143863146,0.0,-0.008180205106613325,-0.0209493318485523,-0.007778633067293428,-0.0044802867383512135,-0.0170712936402434,-0.02827988338192422,-0.0018472093943791013,-0.005988543655615408,-0.037467892520008594,0.0,-0.011235229547362335,0.0,-0.008111888111888121,0.0,-0.010608343071139892,0.0,-0.0016553908161798248,-0.0006256843422492997,0.0,-0.008198620133957779,-0.013533516599704032,0.0,0.0,-0.011741935483870924,0.0,0.0,-0.005969753250198995,0.0,-0.006800918565624481,-0.01729559748427678,-0.00035795251163350805,0.0,-0.013094696395166583,0.0,-0.008482347546996727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01994075793202421,-0.008043305826526237,0.0,-0.014184397163120588,0.0,-0.007499625018749012,-0.009463898012581407,-0.002306130858808597,0.0,-0.0037603734439835,-0.009872611464968206,0.0,-0.0015365274479675062,-0.02238988780559492,0.0,0.0,0.0,-0.010784379395806898,0.0,-0.008588775359099632,-0.010004637911614545,-0.00816120482941407
0.0,-0.004915226155630448,0.0,0.0,0.0,0.0,0.0,-0.0003591954022986732,0.0,-0.001500285054160333,-0.0012084207848374051,0.0,-0.0014486073615592732,0.0,0.0,0.0,-0.008581168449512289,-0.006419163007836404,-0.014031911282109455,0.0,-0.0015455950540959051,0.0,0.0,-0.010725010725010753,-0.010476834214083963,-0.007730101539469292,0.0,0.0,-0.020105624015565704,-0.0021439855563079036,0.0,-0.001173249902229112,-0.012098167991704156,-0.0014857939901149475,-0.007464278097675359,-0.020129843616022103,-0.0018001800180017513,-0.006833226564168404,0.0,0.0,0.0,0.0,0.0,-0.00414680336968587,0.0,-0.014194397443128337,-0.014330653617616318,0.0,0.0,0.0,-0.0032868993582720885,-0.02350092579404639,-0.0015334463953854405,0.0,-0.001979978677152716,0.0,-0.01714975845410638,0.0,0.0,-0.011277192045909379,-0.03606938861857423,-0.011471765228990738,-0.0040000000000000036,-0.035808068751492006,-0.0006837606837606369,-0.0038422131147540783,-0.007488162096685458,0.0,-0.004645760743321681,0.0,-0.0031847133757961776,-0.010325131810193344,0.0,0.0,-0.010554587004664828,-0.026323124090303796,0.0,-0.021185607550137653,-0.013772044618932,-0.009805984596607975,-0.00041479433114410824,0.0,0.0,-0.0066797642436149385,0.0,-0.003077869172203207,-0.01225073772690699,-0.0014317323961993145,0.0,0.0,-0.021264689423614924,0.0,0.0,-0.004826094192045272,0.0,0.0,-0.0020259441807021217,0.0,-0.00734506759469955,0.0
-0.007193613474866245,0.0,-0.024324324324324298,-0.014245014245014231,-0.02692229247399547,0.0,0.0,0.0,-0.01075750784401619,-0.011779908044595278,0.0,-0.008074798130046745,0.0,0.0,-0.026933101650738478,-0.021518811606275112,-0.008418306853213209,0.0,-0.0051646964306208965,-0.02293747687754344,-0.016253869969040213,-0.01574533629984587,-0.006679163557610002,-0.02385082393755411,-0.008010680907877044,-0.01320393477256221,0.0,-0.015974440894568676,-0.015317700453857608,-0.016849485468732328,-0.020633309279485368,0.0,-0.011896431070678948,0.0,0.0,-0.004667055587965763,-0.014878268710550091,0.0,-0.012001200120012046,-0.012383766403059049,-0.014902028935134815,-0.012770697858576097,0.0,-0.012328273058132999,-0.02814564149285781,0.0,-0.04893617021276597,-0.0026827963046417436,0.0,-0.01519628535246953,-0.002512562814070196,-0.0016044340723454509,-0.002095199349064325,0.0,0.0,-0.021117296985985745,-0.004250994666330166,-0.007935556567811974,0.0,0.0,0.0,0.0,-0.004819277108433773,0.0,0.0,0.0,-0.015089315433262973,-0.007132995858260549,-0.00210035005834297,0.0,-0.021938232161874405,0.0,-0.022139517129497133,0.0,0.0,-0.003355491237555963,0.0,-0.005674684879224623,-0.012416277012511023,-0.0017567720729909642,-0.005117919634829549,0.0,-0.0007032158602223726,0.0,-0.004392949316347261,-0.003487870710939367,-0.028969762810067023,-0.003519290928050145,0.0,-0.0292414050822124,-0.021869639794168116,0.0,0.0,-0.0020066889632107676,0.0,-0.003027652560048444,0.0,-0.009504009504009425,0.0,0.0
