Date,TVSMOTOR,PERSISTENT,TRENT,ADANIPOWER,PRESTIGE,NTPC,ABB,MAXHEALTH,ITC,LT,TITAN,BHEL,TATAPOWER,SUNPHARMA,OIL,CUMMINSIND,BHARTIARTL,IOC,OBEROIRLTY,SIEMENS,ADANIENT,FORTIS,CHOLAFIN,NMDC,DLF,ESCORTS,ALKEM,M&M,POWERGRID,JINDALSTEL,COFORGE,JSWSTEEL,TORNTPHARM,BAJAJ-AUTO,TATACONSUM,APOLLOHOSP,TATASTEEL,NESTLEIND,ONGC,LTTS,SBIN,HINDALCO,ICICIBANK,COLPAL,INDIGO,AMBUJACEM,BRITANNIA,BAJAJFINSV,PIDILITIND,ULTRACEMCO,GODREJCP,MPHASIS,SBILIFE,HINDPETRO,CIPLA,GRASIM,SAIL,EICHERMOT,WESTLIFE,HCLTECH,PIIND,INDUSINDBK,BOSCHLTD,AXISBANK,ASHOKLEY,MARUTI,CONCOR,ASIANPAINT,MARICO,ADANIGREEN,ADANIPORTS,GODREJPROP,PAGEIND,BAJFINANCE,DRREDDY,DMART,VEDL,AUROPHARMA,TECHM,RELIANCE,LUPIN,ACC,HEROMOTOCO,HAVELLS,TCS,HINDUNILVR,DIVISLAB,INFY,WIPRO,HINDZINC,BATAINDIA,HDFCBANK,HDFCAMC,BPCL,SHREECEM,RAMCOCEM,JUBLFOOD,DABUR,UPL,KOTAKBANK
2023-08-03,-0.01195868816814638,-0.005469578121687579,-0.0020403335501804065,0.026143790849673332,-0.010827197921178033,0.0045641259698767644,-0.007951451905626183,-0.02713585434173671,-0.008802434253423197,-0.009171862784356444,-0.025208672723913916,0.0019890601690701892,-0.0012725344644751724,0.005064963664391131,-0.004988913525498906,-0.009869459943151915,-0.007288463728504668,-0.003939223410241888,-0.005772266065389053,-0.00629746006808074,0.023872571809747,-0.0070149253731344174,-0.02633254502455884,-0.005706134094151105,-0.010636142625607747,-0.01880039255681487,0.02233515436412148,-0.010873224264458248,0.0005468963631392043,0.004037267080745366,0.0015764582238571023,0.00024867889337887306,0.015260962458032434,-0.0012003062850520774,-0.00907419488761041,-9.005853804966435e-05,-0.006305170239596425,-0.017743204265361356,-0.022620446533489935,0.018647312557553475,-0.013284317821037783,-0.0026402640264026056,-0.02224023506763262,0.00022566005566271308,-0.04582310061201422,0.029182035148622276,-0.0021832018214140714,-0.021840209561231116,-0.016141312623724757,-0.018286134874573312,-0.005099539080121618,0.01297554347826102,-0.006734006734006703,-0.022675086107921905,-0.0020970641102456833,0.005237622670636322,-0.0005379236148466138,0.014102679509106819,-0.009423801830910072,-0.0047749579980547185,-0.000529215404239114,-0.012126696832579165,-0.0012347876083176335,-0.010261835493255766,0.003420752565564289,-0.01140483540160342,0.014075436982520673,-0.007894971601891232,0.016968727789623328,-0.015630196208846092,0.01562807800906163,-0.05229545728401008,0.0015549870008768618,-0.013185287994448291,-0.00017666283897166402,-0.003635482307319471,-0.07235658604837092,0.029588336192109654,-0.0024876707545935517,-0.004222972972973027,0.04097124472149605,0.0288649334178821,-0.014187215953273657,-0.008154555500514471,-0.011829160187755261,-0.006870511298390225,0.009673223866038194,0.005490658510520774,-0.00794438927507446,-0.009034267912772509,-0.004866249288560054,-0.007193367471348577,-0.036918138041733495,-0.003160011490950909,0.002880004657913604,-0.014090883368230389,0.00655670525560903,-0.01873950322637674,-0.030202697246224597,-0.0002741979709349751
2023-08-04,-0.003264258206491899,0.02016541609822653,0.00800023704406061,0.01364877161055511,0.005166374781085947,-0.00976828714220812,0.014886975611429376,-0.03131185891668187,-0.0024120162262910583,0.01108502367114439,0.0007925295475690319,-0.017866004962779125,0.0008494372478233814,-0.0017966695880805572,0.01671309192200554,-0.045160947343239166,0.020591946770677882,-0.013559322033898313,0.01773483920714858,-0.004993478174943,0.003632630498302314,0.017586051405381165,0.013872670372273355,0.0008608321377332473,0.002662025186853656,0.01021768974308701,0.01879007804344579,-0.0030629956097062427,-0.005465974309920796,0.009433962264151052,0.025708289611752422,0.0018646280067127208,0.033244814109630205,-0.023682738329569242,-0.0007182188173330273,-0.003202369753617651,0.006768189509306133,-0.0009788218544224403,0.007514277126540403,0.002771466974343051,-0.02912785774767157,0.008162364879770623,0.0056994818652849055,0.0004261506066380871,0.026616280257379277,-0.005481184779171588,-9.377051229952915e-05,-0.004920831520101809,0.009828199969045048,0.002703981612925066,0.003006407097092101,0.012071624974850703,0.0112861415752743,-0.014390602055800228,0.03765492987948704,-0.0027971260900564454,0.011840688912809316,-0.005962067639139423,0.010926882304974184,0.01674811195024417,0.005159188106713675,0.033052400146573735,0.0009320328733477545,0.01785046229490672,0.009090909090909038,-0.007680459360625447,0.008981221083189883,0.0009891048601016195,0.006726653271599492,-0.022635135135135154,0.0024568436025085294,-0.0235855054036872,0.0035061838560801473,0.005625879043600568,-0.0017669405424507456,-0.012919268088326774,-0.0301659125188537,0.0014279764383886562,0.028351417570878557,0.01361121208449445,0.027671801806152585,0.0071986785987230295,-0.0026994811386903406,0.009604671712320823,0.012823717995853023,-0.002077372319993831,0.005125727933875446,0.010298321483544592,0.02302302302302306,0.00031436655139871483,0.006119706025336846,0.014490973842564259,0.0024999999999999467,-0.021902017291066334,0.004555378851182068,0.0063138560440823,0.05272264631043244,0.026394018556886945,0.004829711050045704,0.0085024684585846
2023-08-07,-0.013614954371504284,0.020122027665176123,-0.006555160351568334,-0.018850987432675104,0.018032929697708644,0.0,0.019805995876567284,0.08368939253204544,-0.00010990218705353438,0.0034260915908486123,6.886103842429492e-05,-0.023749368367862678,-0.012094207511139432,0.019184336450239092,-0.0035616438356165236,-0.024692389065196774,0.001967065699994386,0.006300114547537206,-0.0199215616365096,0.015386652542372925,0.003422771264458113,-0.04313146233382581,-0.01598636321754343,-0.006307339449541427,-0.0010211375472276574,-0.010036691192172653,0.008014149792632486,0.04250162154781001,0.002473206924979543,0.007277462846636995,0.011253196930946396,0.008809479496246553,-0.0052130058434158855,-0.008892190152801294,0.003593675131768004,0.006846977089733475,-0.0012605042016806678,0.000267212968735997,-0.0023866348448687846,0.0058122983488329005,-0.009419152276295084,0.01717724288840272,0.005306543019062415,-0.00022551304217099943,0.0061880695610647685,0.004981452040275558,-0.028915286026883424,0.01486913812823798,0.0003065368993790951,0.00212057880769545,0.012923197877254378,0.029377333068274725,0.02732865367931203,0.004469606674612603,0.011489977268030582,0.016527334726652798,0.0005319148936169249,-0.0011013379768124443,0.004570875457087453,0.005636387468868742,0.020692915512932952,0.0040082292849035195,-0.003294680856890997,-0.005093200315043345,0.0028153153153154253,0.005638621388748044,0.005574536953785403,0.0010030991271539058,-0.0006942034015968712,-0.04607179892350988,0.020831989680748064,0.0167654144150009,0.011013793262966143,-0.004195804195804231,-0.0033188777767944044,-0.003217327017332461,-0.04043545878693633,0.031727170102786584,0.007190265486725744,0.005658272234619233,0.016118421052631726,-0.005727573124464591,0.0032868140752979613,0.004566383804558871,0.011761118613059285,0.009112333071484624,0.04409408874886522,0.010628650197700207,0.005870841487279899,-0.004556882463859213,0.003552852229770087,-0.0006052536012589593,0.018703241895261735,0.0005892751915146377,0.0012074702157347517,-0.002794889345197449,-0.006961229817267767,-0.007723363173600339,0.005718074086351166,-0.003807451726951294
2023-08-08,-0.006528389166604476,-0.005141230208312031,0.014143685643271509,0.025617566331198605,0.02943693308232076,-0.0018352833218626685,-0.010892740750560681,-0.04088454615582415,-0.0056056276104637925,-0.0014036951325924196,0.005732286717620383,0.02329192546583858,0.004725085910652904,-0.010466919365954452,0.003299422601044766,-0.010361067503924737,-0.006730984967466935,-0.00569151963574277,0.00641171388295203,-0.01427975274510318,-0.029778474808860977,0.004631058968817436,-0.009504190271080182,-0.012406231967686088,-0.0018399264029438367,0.0167666784327567,0.0,-0.017813871242386536,-0.006853070175438569,0.0008365655182902554,0.007587253414264028,-0.014451755734579685,-0.005386565272496924,-0.00427185713368039,0.011518262115063349,0.001784859604339717,-0.005889777029869481,-0.010329474621549317,0.0023923444976077235,0.00869165271127681,0.009156541644655736,-0.021727438958803913,0.004356070312099725,-0.009022556390977488,0.012517550277838296,-0.01666315123391693,-0.01167444605397272,0.004872712808273505,0.005056308894507033,-0.0022751041227088153,-0.020617056369457654,0.0042915692122824645,0.0359295228590073,-0.01097597152180374,0.03497732194663494,-0.006005681049641498,-0.015417331206804885,0.004812491619113013,-0.010277822386381752,-0.00821167883211682,0.019161803432715452,-0.007984455043278493,-0.0022064622139910117,0.005805362043487472,0.003930376193149954,0.001968751968751903,0.016630901287553623,0.0015106192043075062,0.0025182354984369937,0.019049591054974613,-0.009097801364670088,-0.0008004354368776889,-0.003792688398364441,0.0077247191011236005,0.00483949740265488,0.0022250607771230335,0.009724473257698651,-0.0005182839044054477,0.01837536433912046,-0.006022664236468911,0.0023585996392729847,-0.014819920730656522,0.03954030237732331,0.002727376036971041,-0.0038604497639243007,-0.0013039078312314656,-0.01640434210021613,-0.0020100502512562235,0.012645914396887115,0.008524072612470457,-0.005352894528152241,-0.0007267441860465684,0.01754385964912286,-0.008244994110718551,0.0006844387087197035,-0.030086369616198594,-0.014701586992503124,-0.0051300194586945125,-0.004037574159525215,-0.0019110019110019083
2023-08-09,0.0063459877586271585,-0.0015235742227711624,0.043298126860010555,-0.010704727921498569,-0.025103906899418105,0.005286141116984444,0.00989579261277962,-0.01706881143878458,0.013927268707858875,0.007370260618493996,0.01186136071887045,0.02427921092564489,0.004275331338178701,0.0036129369259565447,0.010687859687585677,0.008652514997692595,-0.0019200361418567624,0.01774470520892968,-0.015859389119826428,-0.012502149840581067,0.01315390677092787,0.00799016594960067,-0.002032520325203069,0.013146362839614456,-0.005222734254992312,-0.0015043684545505975,0.023088931108341315,0.023371340934853713,-0.0049682583494341515,0.03183890577507609,0.01757028112449799,0.027642580806189976,0.016418751684760036,0.0035267679537220875,0.015045135406218657,-0.008360954343217153,0.017350825222175237,-0.000449883030412046,0.021181384248210033,0.002396791806479559,0.0011341825161401697,0.031115997800989614,-0.007347688539646846,-0.004248861911987922,0.010722237412601254,-0.007614757614757606,-0.0009662674932416904,0.0005607784924954728,-0.007698757527250688,-0.0055903933503742564,0.00916340581504782,0.0098925282567357,0.0,0.005398920215956782,-0.0003158434995460535,0.0006531856408023007,0.0037796976241901703,0.012040332147093658,-0.007301638812266753,0.0024532352039252636,0.008180224631565203,0.0032052423519355333,0.008476349937212024,-0.003043341378948461,0.021252796420581532,-0.008325866775652058,-0.0017590149516271136,-0.005092516539478287,0.01368557817236904,-0.013207355481052563,0.008798775822494331,-0.021500897205844804,-0.0037611971528197508,-0.006968641114982632,0.037645811240721194,-0.00539955323493535,0.018344416418252685,0.013194284397326728,0.018748962999834085,0.006617236705732221,0.014533542493309959,-0.006896724056073333,-0.0024267754221578564,-0.00868875373049749,-0.0023338903935918864,-0.005319874505524513,-0.028260191347753816,0.0030211480362538623,0.00336215177713739,0.003599937392393393,-0.031692246362368004,0.0002424242424243772,0.01122694466720131,0.0077197149643704055,0.002513385839749027,0.019519962257474655,-0.009782608695652173,0.017336415362731117,0.017953172830313502,0.001914660831509707
2023-08-10,0.0071641791044776415,-0.0010516331243815014,0.0601543710498349,0.017132551848512145,-0.051074351978171784,-0.005944215820758991,-0.0035059003085633478,-0.024002182016547025,-0.015044151313637788,-0.0030547593905566606,0.011045705199769884,-0.013827160493827262,0.009578544061302763,-0.002168632893823741,0.0048806941431671635,0.00917877158869973,-0.010071291162159213,-0.0005624296962880582,0.005830769937101188,-0.017054741298464737,0.018068684934785306,-0.0128048780487805,0.004357504854828775,0.010092272202998798,0.010191476219888695,-0.0018350041529041627,-0.020308711337157836,0.0069392409187165605,0.006102635228848685,-0.0038294425215406047,0.015786877158362023,0.009775942680186889,-0.02092726089157837,-0.006418017593296965,-0.01121832132062317,-0.011814066467925488,-0.0016638935108153063,-0.010261949770456469,0.010224948875255713,-0.010660632639731271,-0.00017429193899787254,0.0,-0.008841369384188336,-0.0020319008432388985,-0.014376533786786827,-0.011779963255160508,-0.013138733726010043,0.001846234999340668,-0.03210938700261179,-0.001115734319617867,0.007460488858348713,-0.006093174797952017,-0.01111646348241746,-0.005966587112171795,-0.005607993365190911,-0.008322680664726523,-0.0005379236148466138,0.0006153665826642563,0.0098616105481093,-0.008609011056242788,-0.0012363964196020483,0.015442507721253884,-0.0070042544360278125,-0.010789473684210571,-0.00766703176341732,-0.006921621878665518,-0.018061674008810535,-0.027949564695286644,-0.014184397163120477,0.0026768248738804346,0.014789533560864543,0.0009824147755181922,0.02639960555552001,0.0028070175438597023,-0.0033639925055357622,-0.008418877023768534,-0.0009006980409818066,-0.006255331248222862,0.006351791530944562,0.004435292254078904,-0.012824594115239507,-0.01318471177314251,-0.008041355542791395,-0.016119812507145226,-0.005891696750902509,-0.006073191756131968,0.0020868448511117688,-0.0038009179575445584,0.0019147917663955294,-0.005614472863381237,-0.031994353937540354,-0.00884634028114406,0.02260111022997613,0.006482027106659016,-0.006432110410360403,-0.00971772327626097,-0.01766290789342384,-0.0010486760464913925,-0.009021456436931197,-0.01665301665301666
2023-08-11,3.7048014226659376e-05,0.00992878522035312,-0.00509113930728855,0.021276595744680993,0.0021565279899360412,-0.02023919043238276,0.004783467625579796,-0.012855146716348353,-0.006640841173215284,-0.001891431813883071,0.009603319335463656,0.032048072108162184,-0.004005903436643532,-0.01560462488046599,0.001349163518618468,-0.01476213413424765,-0.004858253315043415,-0.003939223410241888,-0.014697827277706854,-0.004279736673526879,-0.005054066760695863,-0.018066707844348384,-0.01603395425607168,0.0005709391949755283,-0.017629674921023075,-0.002147999071135609,-0.07709953155937599,0.0006794357447910127,0.010476978218913802,0.03230575885266518,0.023312287518212793,-0.01304870715574269,-0.017336058509197505,-0.008098606737695802,-0.01604843924519428,-0.0033214829862875384,0.0024999999999999467,-0.006730331969076908,-0.008386350491613737,0.002405036429228291,0.000871611609866596,-0.013755598208573194,-0.011668914013069132,-0.0009671179883945502,-0.013507949889230764,-0.0017497812773403787,-0.006640310982391484,-0.010135579834145148,0.009761904761904638,0.003795265483448995,-0.005992399883075095,-0.008195325471497261,-0.017124442612507895,0.007202881152461149,-0.006950236308034485,-0.0015084610954170241,-0.019375672766415608,-0.007467713122675468,0.004262206636094001,0.0327514766816539,-0.006821493507330856,-0.023038735841141134,-0.0015537301899400946,-0.0027134876296887045,0.0055187637969094094,-0.004336213501319519,-0.02673844773441003,-0.016229655023317635,0.00017335529167028518,-0.002618338638463835,-0.0021798704534130575,-0.0054961232701932206,0.020763382780653927,-0.011896431070678837,-0.004828028199102885,-0.013381690845422622,-0.025467658327698928,-0.012131616595135952,-0.012421103738468942,0.0042580034694841284,-0.007785506979315238,-0.0037226854330808523,-0.012841036820055218,0.0077078007591602216,0.0019464861567066727,-0.013758032088934335,-0.01771459084234417,-0.012418112446908047,-0.013377926421404784,-0.00705771643663744,0.0022783887234947287,-0.01039246851693365,-0.006979449398991866,-0.014637002341920335,-0.0026453439671059176,-0.0014018691588785215,0.012088581877285565,-0.014696876913655843,-0.01632083982612964,-0.005274847307051522
2023-08-14,-0.0035194309635832033,0.009299758819441672,0.023226216990136717,-0.00694444444444442,-0.007172957948534009,0.0,-0.037986148697160105,-0.015381711805227849,0.0010027855153202925,0.008110668940686017,-0.0021874223216504785,-0.012130033964095066,-0.02138018628281113,0.0016779264361725943,0.0037725680409592677,0.0018980789140687904,-0.004020446843949199,-0.01016949152542379,-0.008802001297137041,-0.01372938197248652,-0.03288048828509549,-0.01289510929391402,-0.005224059429666972,0.04707560627674767,-0.02292531120331953,0.004925821778337891,-0.006972606682190463,0.0002586569239224623,0.0008185538881309018,-0.05148954454311094,0.0018984337921215122,-0.025833181015048945,-0.011702794136073114,0.0038377491003576125,0.009320109929501719,-0.017386341632440794,-0.017871986699916853,0.0026554344840217237,0.004666083406240862,-0.00018817773386969883,-0.023251763476443532,-0.025191912639204173,0.0070315369680431505,0.00017832577571708086,0.01319607297587333,-0.03385188431200703,-0.002372347737401026,-0.014594414893617014,-0.0028295213393066954,-0.009670537750754549,0.015095819242268327,0.016268538192432347,-0.010979794128860187,-0.013110846245530494,-0.011678131498960242,-0.008624951931000435,-0.04390779363336994,-0.014900271450489777,-0.0019877511550445703,-0.00038413931452474515,-0.02539600103869133,-0.0059760243335121865,-0.0029856008108495313,0.002934272300469498,-0.0016465422612512715,-0.003761949801482367,-0.01899142620079297,0.005415417458050076,-0.015339284166738909,-0.020692850156998066,-0.017352225204419147,0.01970459554590609,0.0025559222588926733,-0.005665722379603388,4.293319594728118e-05,-0.011478711567442734,-0.01942645698427381,0.009847651045588934,-0.0005735589331804514,0.011777638190954676,0.004735815767480611,-0.02216364241291946,0.004295769788144499,-0.01933351270323236,0.0003044537230341149,0.01251099208569828,0.013970618213446029,0.015818055909902817,0.0053268765133172025,0.0,-0.0016670202770284748,-0.004941932295527529,-0.025771183131589215,-0.0029708853238265,-0.016177531873947548,-0.016729059429106186,-0.014152363745859597,0.0030187339074847497,-0.015674503918626126,0.0013954786491767734
2023-08-16,-0.0038292809874340694,0.006925740669488256,0.013966625207296968,-0.020979020979021046,-0.011649959360606754,0.020892018779342658,-0.01259558637793634,0.019743147402721872,0.002337488869100568,0.011710966577690884,0.00014946938368787244,-0.01915520628683698,0.01643954142331805,0.008287414591139575,0.023355704697986646,-0.006917733509386403,-0.011648693846952218,0.007990867579908745,0.00972144326042268,0.0013184922000777366,-0.004438110749185653,0.018639477457383924,-0.019897860859510508,-0.01335149863760221,0.015075910393884673,0.04320808969682943,-0.00019760502707188987,0.01535378349549088,0.014449291166848344,-0.02159305398263489,-0.03837044054950256,-0.005191068859841219,0.007302601551802734,-0.0034873394415924075,-0.004735409020954151,0.025109679828245968,-0.018620397799407606,0.0021917808219178436,0.006095791001451412,0.007599105987530885,0.008113409415121398,-0.012422360248447228,-0.003178573289562725,0.017651104149155605,-0.03548311168647755,-0.00850436557432821,-0.00024446617477114074,-0.008231841031004383,0.0008670292425316806,0.02453347901121128,0.005745738979286319,-0.022470486367764275,-0.0044715133759926085,-0.006944444444444531,0.006434121074781585,0.0028261110495402253,-0.025258323765786295,-0.0034444544283702694,-0.010120040910803652,0.005251921434671347,0.01805126292230641,-0.0059039527683778514,0.004759773696656255,-0.007340816000851236,0.009345794392523255,0.010502432509265969,-0.010619302697114863,-0.0026697058639854054,-0.014962154550255291,-0.002890932982917205,-0.014037985136250986,-0.0015484869991613248,0.00745314201204339,-0.005698005698005715,0.005924526681835518,-0.0028353232838458364,0.011792452830188704,0.0024092238857340575,0.006640705062512797,-0.0007760360080707462,0.028512014787430706,-0.009527050017012484,-0.009929053647810604,-0.004585717645214538,0.0024783686247229486,0.00769807745450235,-0.004945651445497412,0.017903914463061943,0.008188824662813232,-0.007423787711262064,0.00015180035217676746,-0.0028557238639185245,0.023246492985971923,0.00387365911799753,0.008429399824203099,0.0026769779892921175,-0.017409896151496684,0.0008851907586084895,-0.000847026935456574,-0.004459308807134965
2023-08-17,-0.0023138645269639158,-0.01168473342316445,0.009327643045156098,0.023214285714285632,0.0031067251461986967,-0.007817889169924097,0.0032210425945089494,0.018233082706766934,-0.02054414214325373,-0.01432526337303286,0.02014214074590681,0.0005007511266901243,-0.010427750585230822,0.0010055523980236902,0.009443861490031624,0.008064283030320585,-0.00029173230643564363,-0.011891279728199255,-0.003286428439177924,-0.008676729455140086,0.01415075048055292,-0.005161088520487911,0.003588457946222201,-0.004971002485501197,-0.0007321409894363029,0.032372636797513676,-0.0013308034890767706,0.0018464281166434837,-0.017468422467078693,-0.004244154641561804,-0.01379310344827589,-0.006978498679743428,-0.0015355183003574746,0.012444029039690552,0.004222671583204329,-0.009945567494283547,0.0008624407072013174,-0.012757426644796843,-0.007501442585112539,0.004739889791725016,0.012027947289289687,0.005390835579514919,-0.005070569785676993,0.004054662862291503,0.00044739999593268465,0.020128087831656094,0.0006891185950872458,0.004762390720141507,-0.01433296582138921,-0.0053987566499835715,-0.015746519443111007,0.011039816795212598,-0.005304731665763063,0.0003040437823047526,-0.002050580997949414,-0.008841244405149995,0.0,-0.00864089925462852,0.00832019141878293,-0.0003822792337425662,0.0026825789397924016,-0.004635329905120611,0.0013417098552439555,0.0037511387385456008,0.002178649237472907,-0.004697676640603832,0.004654255319149092,-0.0033812870806656514,-0.0020550393137955814,-0.015814443858724325,0.043228965339518144,0.00016155088852998212,-0.0010758752226782686,-0.007879656160458492,0.003926422261107287,0.0023718690613971916,-0.011655011655011704,-0.00829756795422032,0.0031762837480149297,-0.014445479962721275,-0.01864581929280673,0.004597944137621157,0.0032272056909863345,0.02082923179903151,-0.006549271339347684,-0.0036629319125597304,-0.015449476037822207,-0.0048995417694748244,-0.0023889154323937234,-0.0006365372374284028,0.052454239140333314,-0.0056032872618603236,-0.0031335683509596812,-0.002671415850400649,-0.005407495662716033,-0.001779887273805958,-0.008807377473836864,-0.00734058547802241,-0.008223126483553611,-0.011478163493840898
2023-08-18,0.003553660270078085,-0.012718245085670099,-0.00040510431436091565,0.06282722513089012,0.01821825469120064,-0.0027809965237542977,-0.007928228666805759,-0.015322134022521805,0.0014739229024942624,-0.003977379830348848,-0.0069341580532270575,-0.019019019019019034,-0.010322580645161339,-0.00864779874213828,-0.0007796257796257589,-0.007340291317811665,-0.0005252713902182959,-0.009742120343839478,-0.0027864208424278614,0.008403126354497248,0.039399927410574076,-0.005816695488130907,-0.0037715517241377894,-0.013322231473771984,-0.007640778731421327,0.021753153669724634,0.003074162521604862,-0.01325071496663488,-0.011214442013129156,-0.0064321140731558035,-0.016983016983016963,-0.003355492244381142,-0.0013361905962435694,-0.009081443155103841,-0.0020136215575955463,-0.009074651269735723,-0.0021542438604049696,0.007476462986893084,-0.014244186046511564,-0.00766888987009362,0.00139823472865519,-0.01809651474530838,-0.0010508064939841466,-0.004586698574135073,-0.0022156723244231014,0.015807174887892295,0.0074306913097565985,-0.011307851169719219,-0.010226909555768549,0.0009138150560168423,0.0013169446883232183,-0.020876960553869783,-0.001557086690801457,-0.002431610942249307,-0.0037066881547138664,-0.005491442270167846,-0.00647820965842183,0.015507283724173426,-0.005285298241829328,-0.0025495028469448844,-0.01853205262058888,-0.0018918722258604026,0.0042805797865475,0.0069403662377875985,-0.01413043478260867,0.008613057715486372,-0.009549021461662255,-0.006188643681771744,-0.013788163667293518,0.06561328334226024,0.03242141666152043,-0.014052657082862186,-0.023520289793618865,-0.009386281588447676,-0.0010627896101688128,0.009493535557994592,-0.0030660377358491253,-0.010040392383150687,-0.017008321493809708,0.007407407407407529,-0.022433843054665337,0.01749217455348928,-0.022137285761228642,-0.007829977628635243,-0.019981081277741453,0.00452177332153747,4.104247896585811e-05,-0.016117034465658264,-0.014128352490421547,0.001751592356687981,-0.006056935190793422,-0.004007012271475152,-0.016895874263261335,-0.01220238095238102,-0.01067203560988017,0.01289747399702823,0.006376750993100533,0.007662152530292232,-0.011112060859902573,-0.008212970829793331
2023-08-21,0.0060384672729982825,0.032772018055526875,0.013145896656534983,0.06650246305418728,-0.0019681517266059156,0.016964908203578988,0.008809440355181719,0.0329958755155606,0.013925053775614149,0.0076837184655274005,0.009129800521234799,0.030102040816326614,0.04019991308126891,0.0022028372543836383,0.00910273081924573,0.012189485846331616,0.018335766423357658,0.00694444444444442,0.004284450239836035,0.012964144089182117,0.02419104523938853,0.01834282099936746,0.027434977137518857,0.0303797468354432,0.016453960552684332,-0.0010872996387358835,0.00573488017257251,-0.009081248188580915,0.025726141078838305,0.019577256064269744,0.01575203252032531,0.009719222462202914,-0.0024487529031606003,-0.0010182968443630536,0.0070618954364727315,0.01738735858591056,0.009499136442141731,0.009344938158497573,0.004423473901503883,0.01748202618205652,-0.0021816912470546956,0.022525597269624553,0.0047861989165307595,-0.00165280977662019,-0.0018946339078352858,0.026928595077805983,-0.0054133912525772265,0.012430229770913792,0.0037132709073297576,0.0005417019178681759,-4.871157874219989e-05,0.011283036162458293,-0.003041054232133855,-0.002742230347349106,-0.002102879327078755,0.00975418336743572,0.020154119739181908,0.004761762598519237,-0.007048362611147274,0.004728635937633063,-0.007685761395670343,0.019027484143763207,-0.00135880709313696,0.010126716504957445,0.002756339581036382,-0.0018242289327996541,0.004772814051164476,0.005926885935104487,0.00762596459373599,0.02543352601156057,0.026618016509151854,0.01841415465268681,0.008060784043692149,0.0276967930029155,0.006170737935143444,0.0019062680918962016,0.004731488052992727,-0.0051294007927255025,0.006648496861578979,-0.014392991239048913,0.017562757587111344,0.01956982575875088,0.00157407898692985,0.0033044357190064044,0.010261055507706951,0.0031314218612388256,0.0028318148239350194,0.01195276497695863,0.007043964051493878,0.0017485296455252985,0.005571515626360268,-0.0007543374402816383,-0.011990407673860948,-0.002711660138595917,0.0030993425315191114,0.005339748855768045,0.004466604341954783,0.003978779840848823,0.01253349468406939,0.005425471159337558
2023-08-22,0.0030011115227861485,0.0037918853653182705,0.013950348758718922,0.07005388760585052,0.012011473646468263,0.013254113345520846,0.0016445844528862885,0.03312159709618867,0.014403751674854748,0.006216546154568681,-0.0008771074943964008,0.10004952947003454,0.017338625443910516,0.00013187972568995399,0.0010309278350515427,0.0006278180469152517,0.006537072079821016,-0.0017241379310345417,0.013586830512404502,0.002956595534993278,0.022085424756132177,0.013975155279503104,0.01674881561946684,0.02184002184002165,-0.0031130019715679413,0.030214185393258486,-0.014477779812194225,0.007767053394429846,0.0024271844660193054,0.003442472460220225,-0.007503751875937992,0.0005662157911292542,0.0004302163735290243,0.003806239630436803,0.0003535651149086938,-0.0026355001875260076,0.0055603079555175405,-0.00036307524734513485,0.0005871990604815469,0.0024167098221992145,-0.005597341262900235,0.0021139296840233524,-0.003350083752093891,-0.026864997742437113,0.009613618271997915,-0.0031166039763568243,0.0002549606473782884,-0.007102753162416264,0.003056136400193088,-0.0019223048191451264,0.010765783320342948,0.022271138158746595,0.006413515310312423,-0.0012221203788573831,-0.010374452909709841,-0.0014434420541290516,-0.00406740267286454,-0.006581390857363645,-0.0039860216228023715,0.0002119991520033171,-0.014311366011845794,0.002396623265131126,0.005404295511477919,0.004671425572118304,0.006047278724574001,0.005625715133279696,0.007030210906327383,-0.0008170191371021929,0.006937561942517156,-0.004852703298857786,-0.004253335663928159,0.007271089376488016,-0.005351397788056156,0.0028368794326241176,0.0024954531996783658,0.005975702567860841,0.0030609842241582363,-0.012596672134989495,-0.004635517085777474,-0.00023809523809514843,0.004372439821420437,0.003625852582469058,0.008917534875507727,0.022357408555486513,-0.005732512163214909,0.001190127792410678,-0.003273992224268496,-0.001174042977088452,0.006029908345393187,0.0038083148206917716,-0.0011831587452746373,-0.004277805737292417,0.01132686084142387,-0.015407854984894276,0.010694530330111585,0.0019844744061168207,0.01768355739400218,0.01232937032144421,-0.0031586136247225838,0.0014200511218402934
