Date,Close,High,Low,Open,Volume
2022-05-25,21653.369140625,22018.599609375,21632.189453125,21989.16015625,100
2022-05-26,21873.560546875,21923.01953125,21432.19921875,21745.640625,200
2022-05-27,22112.990234375,22130.140625,21948.939453125,22070.73046875,100
2022-05-30,22559.2109375,22573.25,22339.890625,22345.7109375,200
2022-05-31,22497.640625,22643.94921875,22417.509765625,22495.970703125,200
2022-06-01,22429.560546875,22593.509765625,22312.5390625,22513.779296875,200
2022-06-02,22563.51953125,22579.880859375,22343.23046875,22439.51953125,100
2022-06-03,22416.380859375,22770.94921875,22402.240234375,22732.01953125,100
2022-06-06,22380.33984375,22423.869140625,22190.259765625,22375.119140625,100
2022-06-07,22196.83984375,22295.0390625,22117.2890625,22292.0390625,100
2022-06-08,22121.609375,22331.080078125,22036.33984375,22282.900390625,100
2022-06-09,22266.060546875,22281.6796875,21969.599609375,22012.640625,100
2022-06-10,21953.509765625,22079.130859375,21916.55078125,22078.44921875,100
2022-06-13,21373.990234375,21553.3203125,21279.220703125,21553.279296875,100
2022-06-14,21321.369140625,21515.439453125,21229.1796875,21256.55078125,100
2022-06-15,21314.779296875,21426.55078125,21295.359375,21359.990234375,100
2022-06-16,20851.330078125,21549.509765625,20816.05078125,21505.08984375,100
2022-06-17,20710.009765625,20888.91015625,20563.810546875,20739.970703125,200
2022-06-20,20630.51953125,20790.150390625,20482.98046875,20748.619140625,200
2022-06-21,21097.669921875,21151.5703125,20744.720703125,20760.810546875,200
2022-06-22,20785.240234375,21009.94921875,20758.44921875,21006.2890625,100
2022-06-23,20998.55078125,21080.30078125,20746.19921875,20846.9609375,100
2022-06-24,21223.98046875,21247.140625,21106.6796875,21150.349609375,100
2022-06-27,21415.970703125,21514.689453125,21401.529296875,21496.83984375,100
2022-06-28,21453.259765625,21482.33984375,21243.25,21334.91015625,100
2022-06-29,21380.990234375,21447.880859375,21238.91015625,21265.44921875,100
2022-06-30,21324.5390625,21500.25,21281.669921875,21359.029296875,100
2022-07-01,21340.25,21385.400390625,21018.580078125,21284.3203125,100
2022-07-04,21464.119140625,21484.369140625,21252.05078125,21348.259765625,100
2022-07-05,21445.919921875,21714.720703125,21414.310546875,21570.689453125,100
2022-07-06,21719.58984375,21746.80078125,21422.310546875,21473.490234375,100
2022-07-07,21929.419921875,21947.6796875,21807.009765625,21869.939453125,100
2022-07-08,22028.140625,22090.599609375,21940.109375,22077.130859375,100
2022-07-11,22123.359375,22159.029296875,21925.060546875,21973.419921875,100
2022-07-12,21955.5703125,22099.66015625,21928.439453125,22066.900390625,100
2022-07-13,21869.740234375,22088.470703125,21851.08984375,22074.5,100
2022-07-14,21830.490234375,21979.26953125,21695.130859375,21939.810546875,100
2022-07-15,21971.44921875,21990.279296875,21822.58984375,21922.080078125,100
2022-07-18,22277.58984375,22289.48046875,22100.140625,22103.140625,200
2022-07-19,22383.94921875,22407.529296875,22187.75,22201.2109375,100
2022-07-20,22558.19921875,22667.5703125,22522.8203125,22632.060546875,100
2022-07-21,22734.0703125,22755.310546875,22527.390625,22574.9609375,200
2022-07-22,22828.470703125,22864.55078125,22719.849609375,22804.060546875,100
2022-07-25,22739.169921875,22828.109375,22665.109375,22795.73046875,200
2022-07-26,22514.58984375,22761.150390625,22490.630859375,22761.150390625,100
2022-07-27,22718.330078125,22730.279296875,22459.0390625,22515.919921875,200
2022-07-28,23047.5,23066.41015625,22831.990234375,22865.0390625,200
2022-07-29,23359.640625,23376.5,23185.720703125,23208.9609375,200
2022-08-01,23649.80078125,23667.4609375,23362.490234375,23472.330078125,400
2022-08-02,23685.509765625,23739.2109375,23523.599609375,23636.119140625,400
2022-08-03,23696.30078125,23746.44921875,23499.529296875,23707.5390625,900
2022-08-04,23721.330078125,23856.48046875,23403.310546875,23790.0703125,200
2022-08-05,23731.669921875,23853.58984375,23699.419921875,23773.08984375,200
2022-08-08,23888.76953125,23918.060546875,23688.130859375,23755.05078125,200
2022-08-10,23885.7109375,23954.609375,23783.859375,23947.619140625,200
2022-08-11,24063.880859375,24117.119140625,24027.2109375,24069.66015625,100
2022-08-12,24136.400390625,24171.130859375,24013.66015625,24060.580078125,200
2022-08-16,24357.7890625,24367.169921875,24224.4296875,24224.859375,0
2022-08-17,24520.6796875,24547.900390625,24402.880859375,24410.880859375,200
2022-08-18,24560.740234375,24578.0390625,24437.619140625,24483.4296875,300
2022-08-19,24299.19921875,24629.689453125,24253.9609375,24593.779296875,200
2022-08-22,23925.669921875,24204.30078125,23895.33984375,24200.419921875,200
2022-08-23,24065.7890625,24126.9296875,23705.44921875,23713.23046875,200
2022-08-24,24135.990234375,24160.26953125,23976.5,24022.359375,200
2022-08-25,24074.380859375,24319.01953125,24036.5,24215.48046875,300
2022-08-26,24141.169921875,24299.859375,24097.7109375,24185.30078125,200
2022-08-29,23872.060546875,23941.060546875,23474.66015625,23474.939453125,200
2022-08-30,24437.220703125,24457.48046875,23988.599609375,23992.119140625,200
2022-09-01,24249.5390625,24410.30078125,24145.6796875,24183.9609375,200
2022-09-02,24232.240234375,24397.130859375,24207.900390625,24337.109375,200
2022-09-05,24376.099609375,24405.2890625,24246.3203125,24246.3203125,300
2022-09-06,24411.2109375,24521.390625,24306.609375,24416.0703125,300
2022-09-07,24418.890625,24444.130859375,24253.810546875,24281.630859375,300
2022-09-08,24608.470703125,24624.66015625,24491.220703125,24554.630859375,200
2022-09-09,24652.609375,24780.849609375,24590.380859375,24734.4296875,200
2022-09-12,24829.359375,24865.640625,24704.349609375,24704.359375,200
2022-09-13,24977.9609375,25005.83984375,24926.650390625,24943.720703125,200
2022-09-14,24914.380859375,25006.0,24535.869140625,24540.470703125,200
2022-09-15,24837.169921875,25066.4609375,24783.650390625,24976.869140625,200
2022-09-16,24304.609375,24773.890625,24226.390625,24740.75,200
2022-09-19,24375.51953125,24462.009765625,24125.099609375,24290.369140625,400
2022-09-20,24653.69921875,24795.009765625,24536.169921875,24536.169921875,200
2022-09-21,24485.2890625,24734.16015625,24421.080078125,24598.380859375,200
2022-09-22,24448.880859375,24531.0390625,24271.44921875,24351.330078125,200
2022-09-23,24005.3203125,24487.259765625,23969.30078125,24419.0,200
2022-09-26,23472.279296875,23801.880859375,23390.19921875,23771.560546875,200
2022-09-27,23475.470703125,23710.849609375,23357.650390625,23546.01953125,200
2022-09-28,23303.44921875,23540.650390625,23240.130859375,23323.119140625,200
2022-09-29,23278.08984375,23567.33984375,23223.75,23475.900390625,200
2022-09-30,23642.4609375,23720.189453125,23141.619140625,23211.25,200
2022-10-03,23337.1796875,23682.25,23252.98046875,23631.2890625,200
2022-10-04,23857.669921875,23869.01953125,23640.4296875,23640.529296875,200
2022-10-06,23996.94921875,24102.2890625,23968.9296875,23968.9296875,200
2022-10-07,23966.560546875,23995.859375,23819.109375,23955.470703125,200
2022-10-10,23833.5703125,23890.33984375,23618.05078125,23665.55078125,200
2022-10-11,23465.25,23870.05078125,23427.689453125,23860.109375,400
2022-10-12,23638.83984375,23662.080078125,23396.55078125,23515.2890625,200
2022-10-13,23481.48046875,23643.490234375,23407.91015625,23611.970703125,200
2022-10-14,23619.490234375,23886.470703125,23601.41015625,23816.51953125,100
2022-10-17,23767.060546875,23786.029296875,23461.849609375,23545.599609375,400
2022-10-18,24001.19921875,24025.509765625,23889.23046875,23889.23046875,200
2022-10-19,24018.560546875,24155.140625,23974.109375,24078.2890625,300
2022-10-20,24088.669921875,24116.529296875,23877.900390625,23914.5703125,200
2022-10-21,24048.580078125,24201.2890625,23976.779296875,24143.240234375,200
2022-10-24,24233.630859375,24312.94921875,24212.939453125,24243.560546875,100
2022-10-25,24169.6796875,24301.080078125,24151.470703125,24276.150390625,300
2022-10-27,24302.80078125,24350.75,24193.169921875,24251.9296875,200
2022-10-28,24300.48046875,24380.16015625,24223.880859375,24303.880859375,200
2022-10-31,24589.55078125,24606.029296875,24390.939453125,24390.939453125,100
2022-11-01,24778.23046875,24790.439453125,24656.109375,24675.48046875,200
2022-11-02,24713.330078125,24808.1796875,24674.01953125,24780.859375,100
2022-11-03,24699.029296875,24751.939453125,24553.369140625,24560.080078125,200
2022-11-04,24768.890625,24787.80078125,24648.7109375,24669.48046875,200
2022-11-07,24902.619140625,24951.939453125,24729.380859375,24854.330078125,200
2022-11-09,24830.419921875,24998.369140625,24780.330078125,24947.119140625,200
2022-11-10,24630.73046875,24758.720703125,24545.330078125,24673.5703125,200
2022-11-11,24959.5703125,24978.279296875,24890.30078125,24890.30078125,300
2022-11-14,24956.890625,25010.05078125,24925.3203125,24952.900390625,200
2022-11-15,25021.619140625,25045.130859375,24886.4296875,24951.650390625,200
2022-11-16,24966.66015625,25045.19921875,24880.869140625,24976.650390625,200
2022-11-17,24860.83984375,24963.16015625,24826.48046875,24905.2109375,200
2022-11-18,24788.609375,24936.91015625,24667.400390625,24898.439453125,200
2022-11-21,24627.76953125,24721.759765625,24595.009765625,24715.390625,200
2022-11-22,24715.509765625,24727.099609375,24604.08984375,24623.380859375,200
2022-11-23,24760.119140625,24816.890625,24737.01953125,24814.130859375,200
2022-11-24,24990.94921875,25026.8203125,24807.619140625,24807.619140625,200
2022-11-25,25054.439453125,25083.3203125,24971.140625,25011.490234375,200
2022-11-28,25150.51953125,25202.109375,24963.439453125,24974.169921875,200
2022-11-29,25191.26953125,25266.349609375,25108.75,25108.810546875,200
2022-11-30,25406.759765625,25479.8203125,25205.119140625,25215.8203125,300
2022-12-01,25497.08984375,25554.25,25449.44921875,25503.75,200
2022-12-02,25429.029296875,25464.80078125,25344.240234375,25420.740234375,200
2022-12-05,25433.609375,25470.75,25300.58984375,25443.650390625,300
2022-12-06,25362.51953125,25387.849609375,25301.900390625,25308.599609375,300
2022-12-07,25268.599609375,25415.3203125,25232.55078125,25365.0703125,200
2022-12-08,25343.580078125,25359.279296875,25268.330078125,25304.75,200
2022-12-09,25184.099609375,25431.80078125,25047.880859375,25401.310546875,500
2022-12-12,25201.0703125,25218.0703125,24986.169921875,25066.029296875,300
2022-12-13,25318.9609375,25334.970703125,25209.240234375,25270.740234375,400
2022-12-14,25416.4296875,25457.880859375,25376.3203125,25376.599609375,700
2022-12-15,25127.880859375,25425.779296875,25094.009765625,25378.08984375,500
2022-12-16,24894.880859375,25155.23046875,24883.279296875,25007.400390625,300
2022-12-19,25084.560546875,25098.19921875,24853.689453125,24911.919921875,400
2022-12-20,25036.009765625,25062.279296875,24811.58984375,25022.609375,300
2022-12-21,24723.7109375,25177.08984375,24680.2109375,25127.2109375,400
2022-12-22,24566.740234375,24891.009765625,24475.259765625,24778.3203125,500
2022-12-23,23955.55078125,24433.33984375,23913.810546875,24301.76953125,400
2022-12-26,24353.5703125,24440.0,23865.880859375,23882.48046875,300
2022-12-27,24547.30078125,24570.80078125,24331.05078125,24492.529296875,300
2022-12-28,24576.490234375,24630.880859375,24467.30078125,24518.759765625,300
2022-12-29,24660.880859375,24699.859375,24376.599609375,24477.7109375,200
2022-12-30,24605.779296875,24815.720703125,24571.720703125,24756.73046875,300
2023-01-02,24722.0390625,24740.759765625,24580.080078125,24643.05078125,300
2023-01-03,24775.919921875,24801.939453125,24685.390625,24708.0,300
2023-01-04,24511.439453125,24797.01953125,24486.990234375,24777.419921875,300
2023-01-05,24496.75,24617.26953125,24342.220703125,24585.25,500
2023-01-06,24317.560546875,24547.73046875,24239.2109375,24503.8203125,300
2023-01-09,24602.369140625,24637.08984375,24431.869140625,24431.869140625,300
2023-01-10,24401.130859375,24627.009765625,24305.75,24625.5390625,200
2023-01-11,24368.16015625,24481.310546875,24296.330078125,24418.900390625,300
2023-01-12,24331.330078125,24437.98046875,24212.73046875,24386.240234375,200
2023-01-13,24436.73046875,24477.30078125,24232.2109375,24363.009765625,500
2023-01-16,24373.279296875,24555.55078125,24327.51953125,24510.08984375,400
2023-01-17,24518.73046875,24536.9609375,24356.060546875,24391.400390625,1000
2023-01-18,24631.7890625,24652.390625,24492.9296875,24546.08984375,200
2023-01-19,24560.650390625,24614.470703125,24508.380859375,24568.55078125,900
2023-01-20,24444.810546875,24597.390625,24429.779296875,24559.919921875,200
2023-01-23,24532.98046875,24576.599609375,24480.390625,24518.900390625,200
2023-01-24,24505.220703125,24624.419921875,24473.05078125,24588.140625,200
2023-01-25,24164.16015625,24467.94921875,24127.580078125,24448.66015625,200
2023-01-27,23688.98046875,24137.25,23541.009765625,24127.1796875,200
2023-01-30,23647.140625,23816.0,23369.490234375,23541.48046875,200
2023-01-31,23778.4609375,23821.16015625,23551.94921875,23724.470703125,200
2023-02-01,23629.76953125,24124.76953125,23284.330078125,23936.900390625,300
2023-02-02,23620.08984375,23697.400390625,23406.630859375,23532.869140625,200
2023-02-03,23812.75,23826.48046875,23469.69921875,23706.66015625,300
2023-02-06,23765.51953125,23794.259765625,23668.650390625,23793.41015625,300
2023-02-07,23710.990234375,23823.16015625,23628.240234375,23754.30078125,200
2023-02-08,23908.580078125,23938.16015625,23733.44921875,23735.830078125,200
2023-02-09,23908.859375,23948.33984375,23796.01953125,23921.0,200
2023-02-10,23880.0,23910.640625,23812.69921875,23854.220703125,200
2023-02-13,23700.0,23892.0703125,23665.619140625,23861.4609375,100
2023-02-14,23807.94921875,23839.890625,23670.26953125,23721.26953125,100
2023-02-15,23916.380859375,23941.23046875,23740.509765625,23782.9609375,100
2023-02-16,23991.919921875,24074.560546875,23955.279296875,24003.80078125,200
2023-02-17,23863.439453125,23980.609375,23809.830078125,23889.94921875,100
2023-02-20,23761.2890625,23918.76953125,23734.1796875,23881.0703125,200
2023-02-21,23724.189453125,23849.5703125,23695.5703125,23790.720703125,100
2023-02-22,23382.9609375,23640.23046875,23345.759765625,23616.890625,200
2023-02-23,23333.0390625,23446.259765625,23222.970703125,23384.55078125,200
2023-02-24,23268.44921875,23442.490234375,23219.640625,23405.5390625,300
2023-02-27,23135.150390625,23215.330078125,23004.169921875,23210.630859375,200
2023-02-28,23084.7890625,23190.2890625,23021.0703125,23140.2109375,200
2023-03-01,23316.0390625,23333.41015625,23127.169921875,23129.009765625,200
2023-03-02,23196.44921875,23324.44921875,23181.169921875,23286.619140625,200
2023-03-03,23496.19921875,23555.779296875,23319.560546875,23319.640625,200
2023-03-06,23665.3203125,23762.119140625,23570.3203125,23571.439453125,200
2023-03-08,23734.5390625,23752.25,23525.869140625,23566.279296875,100
2023-03-09,23554.349609375,23785.16015625,23531.19921875,23782.130859375,200
2023-03-10,23353.349609375,23373.41015625,23218.650390625,23367.98046875,200
2023-03-13,22998.150390625,23473.220703125,22948.380859375,23299.08984375,400
2023-03-14,22848.2109375,23067.529296875,22767.009765625,22968.5703125,200
2023-03-15,22781.169921875,23058.580078125,22750.0,22979.560546875,200
2023-03-16,22805.759765625,22891.439453125,22578.58984375,22751.7890625,200
2023-03-17,22944.859375,23015.91015625,22801.220703125,22952.69921875,200
2023-03-20,22778.7890625,22867.08984375,22592.369140625,22842.400390625,200
2023-03-21,22928.880859375,22954.6796875,22816.419921875,22878.66015625,100
2023-03-22,23003.849609375,23064.73046875,22963.16015625,22995.900390625,0
2023-03-23,22913.80078125,23055.220703125,22893.900390625,22949.189453125,100
2023-03-24,22716.650390625,22961.01953125,22679.529296875,22910.33984375,200
2023-03-27,22686.98046875,22825.0390625,22648.640625,22717.73046875,200
2023-03-28,22608.390625,22749.7890625,22556.390625,22712.98046875,200
2023-03-29,22822.890625,22869.509765625,22573.310546875,22574.029296875,200
2023-03-31,23160.009765625,23190.4296875,22915.720703125,22915.720703125,300
2023-04-03,23226.810546875,23244.349609375,23134.130859375,23225.169921875,200
2023-04-05,23397.109375,23413.630859375,23214.150390625,23214.150390625,100
2023-04-06,23475.05078125,23515.5,23337.939453125,23371.9609375,100
2023-04-10,23526.359375,23592.7890625,23491.19921875,23494.48046875,100
2023-04-11,23652.44921875,23691.330078125,23564.75,23589.33984375,100
2023-04-12,23768.470703125,23781.140625,23659.26953125,23665.439453125,100
2023-04-13,23789.4609375,23805.919921875,23679.650390625,23762.580078125,100
2023-04-17,23706.0,23761.189453125,23533.060546875,23753.369140625,200
2023-04-18,23693.7109375,23778.8203125,23626.669921875,23726.869140625,200
2023-04-19,23629.609375,23707.16015625,23596.150390625,23696.359375,200
2023-04-20,23638.119140625,23710.25,23599.0,23631.060546875,100
2023-04-21,23611.55078125,23685.490234375,23526.560546875,23615.369140625,200
2023-04-24,23745.869140625,23758.880859375,23610.970703125,23663.51953125,200
2023-04-25,23787.080078125,23830.4609375,23729.330078125,23781.060546875,200
2023-04-26,23851.41015625,23868.689453125,23734.650390625,23762.259765625,200
2023-04-27,23983.880859375,23998.400390625,23849.490234375,23855.44921875,300
2023-04-28,24209.369140625,24239.640625,23987.720703125,24011.349609375,300
2023-05-02,24344.140625,24388.669921875,24269.609375,24273.810546875,200
2023-05-03,24304.650390625,24351.26953125,24250.390625,24295.16015625,200
2023-05-04,24506.330078125,24524.2109375,24288.9296875,24327.2109375,300
2023-05-05,24306.419921875,24491.830078125,24287.400390625,24368.060546875,200
2023-05-08,24543.580078125,24563.5703125,24334.66015625,24334.75,200
2023-05-09,24528.8203125,24660.759765625,24490.8203125,24575.140625,200
2023-05-10,24603.759765625,24614.19921875,24454.5,24558.5,200
2023-05-11,24631.349609375,24688.830078125,24598.91015625,24672.439453125,200
2023-05-12,24622.4609375,24667.4609375,24502.970703125,24618.849609375,100
2023-05-15,24733.55078125,24801.8203125,24600.509765625,24641.259765625,100
2023-05-16,24639.779296875,24802.8203125,24612.169921875,24781.630859375,200
2023-05-17,24536.51953125,24665.369140625,24444.810546875,24642.51953125,200
2023-05-18,24429.349609375,24673.55078125,24410.919921875,24650.25,200
2023-05-19,24504.0703125,24522.890625,24302.279296875,24456.859375,100
2023-05-22,24655.580078125,24678.060546875,24468.01953125,24468.0703125,200
2023-05-23,24716.44921875,24802.3203125,24696.279296875,24714.830078125,200
2023-05-24,24673.2890625,24795.7890625,24641.390625,24681.150390625,200
2023-05-25,24739.669921875,24758.939453125,24610.2890625,24647.119140625,200
2023-05-26,24962.810546875,24975.9609375,24760.720703125,24763.41015625,200
2023-05-29,25080.8203125,25134.580078125,25055.109375,25055.109375,200
2023-05-30,25109.51953125,25150.3203125,25049.669921875,25074.05078125,200
2023-05-31,25059.669921875,25093.58984375,24963.55078125,25068.470703125,300
2023-06-01,25042.419921875,25146.900390625,25020.919921875,25090.69921875,200
2023-06-02,25122.990234375,25168.970703125,25070.689453125,25110.94921875,200
2023-06-05,25201.19921875,25262.9296875,25193.029296875,25196.66015625,200
2023-06-06,25233.58984375,25256.349609375,25134.19921875,25200.44921875,200
2023-06-07,25431.099609375,25447.94921875,25283.970703125,25283.98046875,500
2023-06-08,25296.5703125,25500.810546875,25278.109375,25451.1796875,300
2023-06-09,25224.55078125,25359.400390625,25210.970703125,25302.5390625,300
2023-06-12,25302.890625,25329.4296875,25221.349609375,25242.509765625,200
2023-06-13,25496.650390625,25506.740234375,25329.01953125,25329.029296875,200
2023-06-14,25549.0390625,25562.859375,25472.880859375,25504.369140625,300
2023-06-15,25502.55078125,25635.23046875,25476.7890625,25536.109375,200
2023-06-16,25698.7890625,25744.310546875,25527.890625,25528.41015625,200
2023-06-19,25631.66015625,25800.279296875,25598.08984375,25738.400390625,200
2023-06-20,25716.359375,25749.759765625,25538.529296875,25634.740234375,200
2023-06-21,25789.55078125,25846.240234375,25728.740234375,25776.390625,200
2023-06-22,25621.849609375,25817.830078125,25605.119140625,25813.0,200
2023-06-23,25419.560546875,25596.1796875,25398.630859375,25585.6796875,200
2023-06-26,25506.619140625,25527.69921875,25392.2890625,25392.2890625,200
2023-06-27,25660.640625,25673.970703125,25564.830078125,25564.830078125,100
2023-06-28,25841.240234375,25866.109375,25736.26953125,25747.060546875,200
2023-06-30,26078.650390625,26092.650390625,25877.859375,25878.0390625,200
2023-07-03,26230.369140625,26255.73046875,26132.029296875,26132.029296875,200
2023-07-04,26278.330078125,26350.0,26194.2890625,26315.380859375,300
2023-07-05,26343.66015625,26365.1796875,26254.76953125,26293.529296875,200
2023-07-06,26497.119140625,26509.619140625,26323.1796875,26341.470703125,300
2023-07-07,26294.330078125,26533.7109375,26261.44921875,26429.91015625,200
2023-07-10,26276.810546875,26378.9296875,26239.060546875,26357.609375,200
2023-07-11,26422.7890625,26503.029296875,26348.9296875,26349.560546875,200
2023-07-12,26408.0,26506.23046875,26389.6796875,26472.01953125,200
2023-07-13,26391.970703125,26624.55078125,26346.759765625,26495.2109375,200
2023-07-14,26612.58984375,26642.919921875,26438.119140625,26476.16015625,100
2023-07-17,26780.1796875,26799.94921875,26638.9296875,26639.0,200
2023-07-18,26786.23046875,26889.890625,26702.130859375,26846.380859375,200
2023-07-19,26910.76953125,26928.279296875,26795.9609375,26823.970703125,200
2023-07-20,27045.08984375,27061.060546875,26849.9296875,26920.0,200
2023-07-21,26816.7109375,26958.810546875,26775.48046875,26858.119140625,300
2023-07-24,26758.330078125,26892.259765625,26737.1796875,26810.189453125,400
2023-07-25,26808.310546875,26837.0390625,26712.220703125,26810.140625,300
2023-07-26,26934.869140625,26993.900390625,26849.169921875,26850.259765625,300
2023-07-27,26851.509765625,27066.390625,26775.05078125,26994.220703125,200
2023-07-28,26893.169921875,26912.880859375,26786.099609375,26865.080078125,200
2023-07-31,27069.009765625,27091.33984375,26881.220703125,26907.48046875,200
2023-08-01,27054.599609375,27137.4296875,27019.310546875,27082.0703125,300
2023-08-02,26752.7109375,26991.5,26592.810546875,26961.26953125,200
2023-08-03,26617.01953125,26782.33984375,26489.349609375,26671.5703125,200
2023-08-04,26800.55078125,26839.66015625,26711.529296875,26711.6796875,300
2023-08-07,26901.0390625,26927.5390625,26813.759765625,26833.310546875,300
2023-08-08,26888.2890625,26956.169921875,26795.689453125,26942.1796875,300
2023-08-09,26969.849609375,26987.7890625,26781.439453125,26889.4609375,300
2023-08-10,26875.849609375,26991.58984375,26814.9609375,26971.359375,200
2023-08-11,26747.060546875,26916.94921875,26726.109375,26915.0390625,200
2023-08-14,26692.0390625,26739.55078125,26436.80078125,26669.849609375,200
2023-08-16,26740.3203125,26767.08984375,26552.310546875,26615.990234375,0
2023-08-17,26655.58984375,26768.939453125,26627.740234375,26730.33984375,200
2023-08-18,26584.58984375,26661.51953125,26533.25,26613.029296875,200
2023-08-21,26735.619140625,26769.5390625,26563.720703125,26563.740234375,200
2023-08-22,26821.650390625,26855.919921875,26768.580078125,26778.099609375,300
2023-08-23,26892.810546875,26943.58984375,26835.380859375,26875.400390625,300
2023-08-24,26858.2890625,27093.19921875,26833.2890625,27008.150390625,400
2023-08-25,26690.6796875,26821.080078125,26632.51953125,26784.439453125,300
2023-08-28,26774.4296875,26842.650390625,26695.6796875,26720.7109375,500
2023-08-29,26859.94921875,26878.5390625,26815.369140625,26842.470703125,300
2023-08-30,26923.169921875,27033.75,26912.130859375,26953.669921875,300
2023-08-31,26848.759765625,26994.119140625,26819.26953125,26954.9609375,300
2023-09-01,27079.48046875,27099.26953125,26851.189453125,26858.220703125,800
2023-09-04,27237.140625,27254.470703125,27127.400390625,27151.76953125,400
2023-09-05,27353.849609375,27373.009765625,27276.609375,27277.939453125,300
2023-09-06,27401.7890625,27423.75,27268.41015625,27366.4609375,400
2023-09-07,27558.080078125,27572.439453125,27380.740234375,27407.7109375,300
2023-09-08,27718.990234375,27768.599609375,27602.0,27614.390625,300
2023-09-11,27976.630859375,27987.7890625,27806.30078125,27813.0703125,400
2023-09-12,27677.58984375,28128.900390625,27622.330078125,28116.140625,500
2023-09-13,27781.83984375,27803.529296875,27527.810546875,27646.359375,400
2023-09-14,27904.05078125,27976.9609375,27816.640625,27875.490234375,300
2023-09-15,28008.55078125,28043.3203125,27937.779296875,27975.529296875,500
2023-09-18,27917.970703125,28014.80078125,27899.900390625,27985.580078125,400
2023-09-20,27661.220703125,27856.470703125,27617.130859375,27766.720703125,300
2023-09-21,27428.9609375,27620.890625,27382.470703125,27591.830078125,300
2023-09-22,27356.119140625,27521.650390625,27309.0,27426.279296875,300
2023-09-25,27373.48046875,27427.470703125,27261.740234375,27381.83984375,200
2023-09-26,27374.01953125,27438.109375,27338.490234375,27402.94921875,300
2023-09-27,27479.01953125,27495.509765625,27284.970703125,27397.33984375,200
2023-09-28,27213.529296875,27596.400390625,27179.98046875,27596.400390625,200
2023-09-29,27407.75,27509.720703125,27270.73046875,27320.349609375,200
2023-10-03,27341.580078125,27423.0390625,27265.7890625,27423.01953125,300
2023-10-04,27138.619140625,27294.130859375,26997.76953125,27294.0390625,300
2023-10-05,27251.23046875,27310.66015625,27188.330078125,27295.330078125,300
2023-10-06,27401.69921875,27429.669921875,27316.1796875,27352.060546875,200
2023-10-09,27133.98046875,27266.720703125,27092.75,27140.490234375,200
2023-10-10,27414.76953125,27441.58984375,27188.310546875,27188.310546875,200
2023-10-11,27579.169921875,27646.169921875,27527.73046875,27537.990234375,300
2023-10-12,27603.169921875,27665.900390625,27582.359375,27650.939453125,200
2023-10-13,27560.740234375,27631.890625,27437.119140625,27493.650390625,200
2023-10-16,27556.580078125,27618.25,27500.9609375,27564.189453125,200
2023-10-17,27677.66015625,27720.529296875,27635.0,27710.509765625,200
2023-10-18,27478.0390625,27719.119140625,27462.310546875,27719.119140625,200
2023-10-19,27417.669921875,27478.970703125,27259.4609375,27357.2109375,200
2023-10-20,27261.48046875,27399.73046875,27240.51953125,27370.439453125,300
2023-10-23,26746.23046875,27285.630859375,26706.7890625,27278.599609375,200
2023-10-25,26550.01953125,26879.890625,26423.44921875,26792.060546875,200
2023-10-26,26221.400390625,26433.33984375,26091.16015625,26433.23046875,200
2023-10-27,26548.44921875,26601.849609375,26353.419921875,26377.91015625,200
2023-10-30,26644.349609375,26664.44921875,26391.150390625,26613.810546875,200
2023-10-31,26605.189453125,26791.30078125,26583.23046875,26788.19921875,200
2023-11-01,26494.41015625,26650.189453125,26476.669921875,26627.080078125,400
2023-11-02,26745.390625,26766.9296875,26639.509765625,26681.599609375,300
2023-11-03,26917.849609375,26962.75,26887.509765625,26902.740234375,300
2023-11-06,27168.9609375,27182.25,27050.41015625,27101.869140625,200
2023-11-07,27210.69921875,27224.359375,27108.990234375,27212.0390625,200
2023-11-08,27315.130859375,27334.150390625,27249.83984375,27315.26953125,300
2023-11-09,27262.44921875,27369.439453125,27248.7890625,27369.439453125,200
2023-11-10,27307.150390625,27337.919921875,27155.7109375,27251.630859375,200
2023-11-13,27397.029296875,27451.41015625,27340.810546875,27451.05078125,200
2023-11-15,27696.69921875,27715.91015625,27604.619140625,27614.98046875,300
2023-11-16,27830.55078125,27950.880859375,27668.119140625,27732.279296875,200
2023-11-17,27841.9609375,27918.650390625,27741.099609375,27786.41015625,300
2023-11-20,27803.0703125,27897.669921875,27779.560546875,27882.44921875,300
2023-11-21,27878.73046875,27938.259765625,27865.919921875,27883.55078125,200
2023-11-22,27880.7109375,27924.189453125,27738.6796875,27880.5,200
2023-11-23,27900.9296875,27985.41015625,27884.75,27924.01953125,200
2023-11-24,27903.66015625,27972.259765625,27888.310546875,27935.150390625,200
2023-11-28,28057.76953125,28083.76953125,27937.580078125,27975.189453125,200
2023-11-29,28305.33984375,28320.310546875,28177.369140625,28177.369140625,500
2023-11-30,28442.4296875,28467.880859375,28221.7109375,28364.33984375,300
2023-12-01,28639.220703125,28681.7109375,28542.41015625,28553.41015625,200
2023-12-04,29164.880859375,29182.919921875,28960.83984375,29083.869140625,300
2023-12-05,29393.890625,29405.48046875,29184.08984375,29286.41015625,300
2023-12-06,29540.16015625,29574.3203125,29411.69921875,29518.76953125,300
2023-12-07,29584.41015625,29608.05078125,29448.919921875,29585.109375,500
2023-12-08,29581.0,29711.7109375,29399.5390625,29674.330078125,1200
2023-12-11,29686.169921875,29702.91015625,29610.279296875,29649.849609375,300
