Date,Classical,Quantum,Quantum_Rebalanced
2012-11-15,1.7349663829874442,1.643001240414754,1.6785668104285576
2012-11-16,1.7272482184005833,1.6311853593090178,1.698221964044489
2012-11-19,1.7144678741644228,1.6194424120537363,1.7131900775245374
2012-11-20,1.720328575141682,1.6245250434693512,1.7172853135171333
2012-11-21,1.7236174303964942,1.6191914849299875,1.7186611039350517
2012-11-22,1.7300741249900728,1.62251802152547,1.7306237354977596
2012-11-23,1.7243910475646265,1.6260285335897946,1.7308966756346587
2012-11-26,1.7423281376165642,1.6498099765640104,1.747171783909888
2012-11-27,1.7429428218615075,1.6586113046450968,1.7674801938825904
2012-11-29,1.7600533443624742,1.6679204859768275,1.7838543179768946
2012-11-30,1.7896572525652346,1.6851731180426925,1.7936571180950764
2012-12-03,1.8034441520735551,1.698543887948272,1.802838592984433
2012-12-04,1.8161758012182239,1.7096850952818454,1.8105536519753629
2012-12-05,1.8203258049457707,1.702377327839923,1.8074817029298382
2012-12-06,1.8283941623152424,1.7084200980456947,1.811554501886933
2012-12-07,1.8318911520899461,1.6982501255942914,1.8215213668067687
2012-12-10,1.8366648666423704,1.6980437249722087,1.8511921637191031
2012-12-11,1.8235469311285437,1.6908631731788384,1.8544354709268862
2012-12-12,1.828945504043732,1.6958448057211946,1.8636270510248183
2012-12-13,1.8083832823331423,1.6904215900105042,1.8634416615394256
2012-12-14,1.8086683460003743,1.6923281497995566,1.884367847648399
2012-12-17,1.8104294329062283,1.6935676555006403,1.905331863145661
2012-12-18,1.8167818405944207,1.697975384999777,1.9168639280486393
2012-12-19,1.8258191098263543,1.7123232637395098,1.933422335417359
2012-12-20,1.8238013929011287,1.7156558105175796,1.9571647474607832
2012-12-21,1.8067650494862193,1.693272128652314,1.9408849396518089
2012-12-24,1.8226422213458262,1.6928636722212225,1.9449095567264074
2012-12-26,1.829521818527848,1.7088828980250834,1.9456100930615228
2012-12-27,1.8245969848636177,1.7052080689756441,1.9506662300934736
2012-12-28,1.8224756162976266,1.7038258072918284,1.9604788369219148
2012-12-31,1.8325917903580287,1.7187043121373657,1.9690617743353922
2013-01-01,1.8419086244493474,1.7269863618023464,1.98917530225257
2013-01-02,1.8562034860738166,1.7368814145435583,2.006892607844237
2013-01-03,1.8612614295080718,1.746642405268022,2.0137313526405114
2013-01-04,1.8648824717971604,1.7543434734667536,2.0357649130750404
2013-01-07,1.8792159514988966,1.7556939727288168,2.041793614059113
2013-01-08,1.8770698147398177,1.7507563621263886,2.0577830342960097
2013-01-09,1.8728201664052802,1.749550128209498,2.065862270489025
2013-01-10,1.8738044623259473,1.753775995725837,2.082202861326081
2013-01-11,1.8638437450901317,1.7512200112951344,2.076905212681838
2013-01-14,1.8660729430099892,1.7423272853876475,2.086370942277448
2013-01-15,1.8673398294647272,1.7409844427488055,2.1096070135188776
2013-01-16,1.8567393173107598,1.7391038992277674,2.1299948818473506
2013-01-17,1.8637227946026889,1.7372647608409841,2.144425812171793
2013-01-18,1.8570494613615156,1.732715605072555,2.1524744412373638
2013-01-21,1.8601723352583694,1.7321220465946288,2.161605607933612
2013-01-22,1.8573644781694485,1.731331405140269,2.1423531432435383
2013-01-23,1.885394871765139,1.7123310152616866,2.1471068238463142
2013-01-24,1.8784473100737817,1.702119762178663,2.1482477170909164
2013-01-25,1.9167894893372643,1.7265056428728125,2.164247982297343
2013-01-28,1.9335348648517647,1.7264687480308565,2.1635970443597796
2013-01-29,1.9554031455423406,1.7274484808913084,2.15662155588001
2013-01-30,1.9430640954606335,1.7284908316122694,2.156247097501543
2013-01-31,1.9369212297091907,1.7236142031484936,2.1735743826007963
2013-02-01,1.9255911166311603,1.73199101643524,2.1578645695008327
2013-02-04,1.9228400048478609,1.7223494729713085,2.1686202803424814
2013-02-05,1.9037143634083886,1.708063515720823,2.157505562161825
2013-02-06,1.8968285040113482,1.7031217184339038,2.1806386924489236
2013-02-07,1.8872816494078382,1.700214946857259,2.170493057245025
2013-02-08,1.871754254343941,1.6913049808089378,2.138284988587618
2013-02-11,1.8691216246727882,1.6911056882307522,2.1493588912966963
2013-02-12,1.8678989211163737,1.695258971225421,2.1745790033822057
2013-02-13,1.8615394345946368,1.7067911397253568,2.173777057368517
2013-02-14,1.8286015844393584,1.6943821848708998,2.162583618970042
2013-02-15,1.8246289452375783,1.6933559801903377,2.1704437183418612
2013-02-18,1.84015599714189,1.696686953202898,2.180384597509321
2013-02-19,1.8840368158324328,1.726781156551438,2.204505319632352
2013-02-20,1.8877497389683902,1.738180022769129,2.217004976262054
2013-02-21,1.8632404848994604,1.7185064132448893,2.1851153297094768
2013-02-22,1.8547744762118432,1.7164871575438763,2.181211687215762
2013-02-25,1.8331543656868674,1.698565168476745,2.164318474487671
2013-02-26,1.8120311677773002,1.691347219455617,2.138245319321543
2013-02-27,1.8157257790601788,1.6985513229962657,2.1638312404571534
2013-02-28,1.8014547999427757,1.6850967063055813,2.155227505719879
2013-03-01,1.819725946542868,1.693013970663531,2.1262020372602506
2013-03-04,1.7982045410530876,1.674315144702383,2.0849601829065603
2013-03-05,1.811806773975745,1.690752563450238,2.1107843444843053
2013-03-06,1.8254158889514185,1.6961295375280738,2.116200347576258
2013-03-07,1.8395564473252126,1.6947338134669963,2.137301245314174
2013-03-08,1.8539610667641975,1.6993749263062878,2.163390553033662
2013-03-11,1.8629283144875197,1.705752590197939,2.162446722102228
2013-03-12,1.8518428094320794,1.6981068356858264,2.155312579276775
2013-03-13,1.8406977502871569,1.7011644789496454,2.14231517873527
2013-03-14,1.8357898485758628,1.6907289434803174,2.153544141609022
2013-03-15,1.8363682567657647,1.6971814257857405,2.1528739411412303
2013-03-18,1.8343658165872132,1.70482960118621,2.1466185186453197
2013-03-19,1.8233980075223428,1.698865577589556,2.122928714718916
2013-03-20,1.7925908415610905,1.6858821484811541,2.0987703660234187
2013-03-21,1.7850676648705097,1.6839723070537531,2.093299720283583
2013-03-22,1.7752043436011729,1.6685427823443344,2.0729610942967827
2013-03-25,1.7767752970419817,1.6657941326000878,2.039336550840367
2013-03-26,1.7754369962715986,1.6832433355011671,2.0445476053669074
2013-03-28,1.7814657648441548,1.6999611511262915,2.041188177004508
2013-04-01,1.8021238075863735,1.6993115838680446,2.056247600793501
2013-04-02,1.8266868702276953,1.7226432467902129,2.070867572801511
2013-04-03,1.8543493968702203,1.7151618689352555,2.0908910687929136
2013-04-04,1.8268486338132517,1.6898525162698128,2.0712911927173354
2013-04-05,1.8332448045792693,1.6801275365220876,2.0711484639549997
2013-04-08,1.8377235298278898,1.6876201817204703,2.0853341425664156
2013-04-09,1.813821616811699,1.680819389473025,2.0788104981904336
2013-04-10,1.804476131049041,1.6801455479415923,2.076206031681543
2013-04-11,1.8114819960559398,1.6838892463031938,2.1069778373559473
2013-04-12,1.793579942197523,1.6759018513416593,2.0960917284315888
2013-04-15,1.7942157614696028,1.6691121689219721,2.1016393709224044
2013-04-16,1.802281705094702,1.683807648177094,2.1086249037634133
2013-04-17,1.8045357241005815,1.6791835568670952,2.133256312365744
2013-04-18,1.8058148262066473,1.6804239817417927,2.1456215529603386
2013-04-22,1.8260394465305938,1.694752213997125,2.1706296488356145
2013-04-23,1.8338294475928199,1.6896191662784388,2.174449369272224
2013-04-25,1.8419618199769745,1.6940439894434907,2.1967253970185463
2013-04-26,1.8430670983385808,1.682733213486472,2.191238311883254
2013-04-29,1.876761269776869,1.6997449887191762,2.209010340232604
2013-04-30,1.8785484160969521,1.7173477007296771,2.2092382517416693
2013-05-02,1.8717446354461735,1.7299109271374624,2.222963518762152
2013-05-03,1.8705155645599678,1.738929749659277,2.2136663233224683
2013-05-06,1.8744469469753382,1.7420826540686059,2.2315160688023195
2013-05-07,1.8930091758572947,1.7479276995824808,2.246002380656804
2013-05-08,1.9335801164142385,1.769626592192146,2.285874034680262
2013-05-09,1.933313076408288,1.7732289682045723,2.284854002072844
2013-05-10,1.9310500976239902,1.7746976942817465,2.2888193450711496
2013-05-11,1.9310500976239902,1.7746976942817465,2.2888193450711496
2013-05-13,1.9173490465861835,1.7580631674271656,2.2834667469163934
2013-05-14,1.93966606927734,1.777799301604951,2.300038286475335
2013-05-15,1.945506144333879,1.7921655680649429,2.3203775522678844
2013-05-16,1.9448382693833433,1.796067002717682,2.302725270373435
2013-05-17,1.9392109417999919,1.808673937493339,2.29222057991584
2013-05-20,1.9412988648865661,1.8106355828418281,2.2937280554839323
2013-05-21,1.956044558151587,1.800581773286315,2.2818693260492693
2013-05-22,1.939611737800245,1.7929687853265366,2.2773224546570945
2013-05-23,1.9103241857419642,1.7759034751501817,2.257860532994662
2013-05-24,1.9207455124306179,1.8067065360121428,2.2470380455970447
2013-05-27,1.9396229617861176,1.8224434479975182,2.2840669095587125
2013-05-28,1.93666564392304,1.843343644539798,2.2778653985935007
2013-05-29,1.9262962480893477,1.8471202256212909,2.28673595805677
2013-05-30,1.924455171099544,1.8343431330169837,2.279699252447855
2013-05-31,1.9396590128511288,1.853787323461627,2.2644828094681504
2013-06-03,1.9441566403075357,1.861141833318144,2.255830344351864
2013-06-04,1.9431762011742177,1.8497849450845985,2.2484888898887565
2013-06-05,1.9405663861342235,1.8438010145690555,2.2601419802266403
2013-06-06,1.9397073912871168,1.8336626408263026,2.2437338723964975
2013-06-07,1.9365984519075434,1.838097003348347,2.2450971192261027
2013-06-10,1.9341386745841276,1.8435334859842871,2.2322805940815824
2013-06-11,1.905177803690398,1.8194643086986866,2.199502061589258
2013-06-12,1.894289874192581,1.8122504054940534,2.1764535366313162
2013-06-13,1.870849741194829,1.8116299632655974,2.1362535059238743
2013-06-14,1.8857657762438067,1.826213030899059,2.1502182538977244
2013-06-17,1.9133150438714264,1.8294768409964617,2.1787788904617162
2013-06-18,1.9256850875472633,1.842116619901914,2.181453260631913
2013-06-19,1.9413693086741304,1.8528143572198283,2.1781059679038672
2013-06-20,1.922122883799343,1.8327199890596855,2.168865724023536
2013-06-21,1.9165861227066772,1.841391716984676,2.160887935494725
2013-06-24,1.8654520124707554,1.8111492749189437,2.145237516044209
2013-06-25,1.857928740466131,1.7975070327598455,2.142261948813394
2013-06-26,1.8596798033366073,1.809915518266441,2.1483180125300487
2013-06-27,1.8476131575862402,1.7982034737094377,2.1485995156599853
2013-06-28,1.8635714200458504,1.806825943586114,2.165350139836334
2013-07-01,1.888846271721842,1.8255605527944248,2.1227957544008125
2013-07-02,1.9035642128378012,1.8287799959310795,2.1471405078918275
2013-07-03,1.8946291989726292,1.8288270125515855,2.14987756775348
2013-07-04,1.9074981781733351,1.8401792768317118,2.167057815742236
2013-07-05,1.9163167447205196,1.8438868563438846,2.1582725782576806
2013-07-08,1.9234669771414725,1.8525402916014522,2.1792498146672914
2013-07-09,1.938769834775699,1.8575147159749759,2.196405461884013
2013-07-10,1.9607352662893593,1.8759093243175726,2.1963872182659228
2013-07-11,1.9870900138101175,1.8901175717782694,2.222296031969512
2013-07-12,1.9661861070705844,1.8927161775221615,2.237522123790308
2013-07-15,1.9960317277757527,1.9067423676591473,2.2581010709782308
2013-07-16,1.9864627248369313,1.9007987948545462,2.2481159498173926
2013-07-17,1.9805137935079402,1.918692311036736,2.24241071006104
2013-07-18,2.0160838857336336,1.9166431622168831,2.244506223179654
2013-07-19,2.0126534334413764,1.9151547923112209,2.2371128811311483
2013-07-22,2.0076819391426737,1.9045250753131864,2.240004227574486
2013-07-23,1.9964032714203557,1.8988678547798172,2.247532139582044
2013-07-24,1.9755936352497898,1.8904438708110751,2.23976568707657
2013-07-25,1.9441340372946583,1.8756833081166093,2.2012398182760498
2013-07-26,1.923220170591549,1.85014967662738,2.174731891970153
2013-07-29,1.9156345517861184,1.83847136581231,2.125527038933419
2013-07-30,1.890160371919015,1.8235779668777699,2.0624371846697893
2013-07-31,1.8618265764711786,1.7909938214248862,2.010545826449907
2013-08-01,1.8590829051996867,1.8026576964418324,2.010190240829605
2013-08-02,1.8449243340523596,1.8042063640705297,2.0029457702204345
2013-08-05,1.8360161470595855,1.8131219888837702,2.033864923409045
2013-08-06,1.8023975520745679,1.7691895437983984,2.0069728581268116
2013-08-07,1.797395724088156,1.7479171358332504,2.0319255205743763
2013-08-08,1.8078137516967858,1.755926846930239,2.002649316152491
2013-08-12,1.8368103464978456,1.7677736792346463,2.034226484949566
2013-08-13,1.8480023977205018,1.7689366703632239,2.0842510612751735
2013-08-14,1.8552019702141183,1.7715478973851975,2.088201925981819
2013-08-16,1.812618314741883,1.7544921667590392,2.066736968385633
2013-08-19,1.7921850157931907,1.7198937798251157,2.036277213659646
2013-08-20,1.7746190410522944,1.7000667060326633,2.0060176594271097
2013-08-21,1.7610918367577504,1.6905590912931234,1.9891806291062486
2013-08-22,1.7477374817992277,1.684118636118502,1.9868968039581134
2013-08-23,1.7626597655743839,1.6891034965888163,1.9998215383332705
2013-08-26,1.7650254458587737,1.6976782161192483,2.0442878776377587
2013-08-27,1.7447985544714253,1.6873293491050028,2.0196371231168952
2013-08-28,1.7091413067335548,1.6601194571776476,2.0309854095553916
2013-08-29,1.7213198465240953,1.6808241055164628,2.058258199689012
2013-08-30,1.75804507060953,1.7225468458573328,2.084828923040025
2013-09-02,1.7744527621969304,1.7253823191648936,2.1158197291560557
2013-09-03,1.7791610386393484,1.7072898396913299,2.096719090843885
2013-09-04,1.7966992141499125,1.7273568160374877,2.1313167431973543
2013-09-05,1.8249758059753272,1.7412652838083473,2.144913865282096
2013-09-06,1.8406549398884458,1.7379748172334006,2.1435601058390334
2013-09-10,1.8737016613669728,1.7652062888936577,2.1798030680182214
2013-09-11,1.89084923590378,1.775748173361646,2.193862177732775
2013-09-12,1.8804485738833223,1.7815112164008082,2.178167741504522
2013-09-13,1.883857956203174,1.778226238565,2.172776573339796
2013-09-16,1.8856680731077744,1.7849620920389382,2.1815869199808224
2013-09-17,1.896655417941895,1.7797003244080063,2.1646989689315914
2013-09-18,1.8912610633091356,1.7812237440054892,2.17416017887386
2013-09-19,1.9033673881975668,1.798489165650092,2.192467750932099
2013-09-20,1.9364409226738986,1.8055905908863,2.188963117323171
2013-09-23,1.9287424121286527,1.809385340479035,2.190602001823055
2013-09-24,1.9519766896245387,1.834426163064342,2.195922692563547
2013-09-25,1.941044503132416,1.8269657108905304,2.1997470568681075
2013-09-26,1.9397374364407987,1.8275093566691707,2.1970411081512426
2013-09-27,1.9443585761451985,1.8444529269731595,2.2062009368886444
2013-09-30,1.9459466968753865,1.8425514635891633,2.199546482543227
2013-10-01,1.964901929651498,1.8580080414755533,2.198771605301469
2013-10-03,1.9741238620753396,1.8657061163524147,2.210372053276688
2013-10-04,1.9844241102544145,1.8839977837645803,2.241268210677683
2013-10-07,1.9961327272009475,1.8964732470092054,2.2418583208383946
2013-10-08,2.0135966996956776,1.9114846532290168,2.2533600961797973
2013-10-09,2.044210649433094,1.9397311517236482,2.2792090866352255
2013-10-10,2.0674417761818566,1.9383560799011597,2.2777007228376944
2013-10-11,2.0672598367272847,1.9328336892040725,2.2814340942579125
2013-10-14,2.069830534376943,1.9181157741348165,2.2866192734265876
2013-10-15,2.0478185877958532,1.9063717519069707,2.2749161214572067
2013-10-17,2.0622254658220722,1.9130537401034524,2.2614432392201675
2013-10-18,2.0710521549248204,1.9185656491991907,2.249693338741893
2013-10-21,2.085354965096133,1.9214509679134797,2.2463369654578376
2013-10-22,2.1061706053482965,1.9379289253443028,2.257227296812299
2013-10-23,2.1092929479976634,1.9338256112581882,2.2491447132441937
2013-10-24,2.109890874255482,1.9451448356892176,2.220930481900133
2013-10-25,2.100603239429669,1.9282092064794019,2.2194288786173506
2013-10-28,2.144141380876108,1.9248150135378712,2.2354728201181047
2013-10-29,2.1652252683063327,1.9486817584804954,2.2563654283436825
2013-10-30,2.176880530053001,1.9552322531527562,2.2636774942813593
2013-10-31,2.2164113465707795,1.9875207374679538,2.2737473553937186
2013-11-01,2.2321793355599726,1.9923901568348434,2.273488167983863
2013-11-03,2.2321793355599726,1.9923901568348434,2.273488167983863
2013-11-05,2.2649976893488613,2.024606502203393,2.282888777124698
2013-11-06,2.2734500080900917,2.025324864389961,2.2943500250085154
2013-11-07,2.2747476515763,2.0165322126557053,2.2972900096630577
2013-11-08,2.2705333481482275,2.0245334080174957,2.284805616610531
2013-11-11,2.261071635951354,2.028354695802015,2.2766084356339458
2013-11-12,2.2657792824242065,2.015082670386474,2.2856670528952003
2013-11-13,2.2665336737497004,2.0095344474062093,2.2673881158337474
2013-11-14,2.2737960355615985,2.003034977509626,2.2703573456488515
2013-11-18,2.2864536901975336,2.0111543890084373,2.2833418640116503
2013-11-19,2.27545187898892,2.001287165626355,2.2838485499075545
