Date,classical,quantum,quantum_rebalanced
2025-11-18,-0.0069953857943287606,-0.01045283411849293,-0.006561454693264091
2025-11-19,0.009095299243543268,0.01447343817766105,0.013027425068346237
2025-11-20,0.0042300891836812736,0.005768426860206747,0.005438869106555233
2025-11-21,-0.009514094322990585,-0.003688845489394569,-0.0019490792174440945
2025-11-24,-0.004923786690942765,-0.012908326627604072,-0.009461002055227905
2025-11-25,0.0028318375385978597,0.0039214942307830136,0.002569526214405027
2025-11-26,0.0106021540153969,0.007902770657925627,0.007239265771813645
2025-11-27,-0.003692156812566032,0.0007081379991487352,0.0013039231455185616
2025-11-28,-0.0025250771526811283,0.0008870687548596302,0.0021424881784452535
2025-12-01,0.00484544994122579,-0.005559344084452937,-0.0056967051281938096
2025-12-02,0.0006150086028239328,-0.0031397809577744782,-0.0025988537618484736
2025-12-03,-0.011298143016673898,-0.010048848866885207,-0.008365916115193092
2025-12-04,0.0018424399679140512,-0.004668373307131104,-0.0019230851084095302
2025-12-05,0.005119497630890248,0.004551605202237823,0.003054297870316341
2025-12-08,-0.01811112946638196,-0.01380908134767127,-0.010253305070084958
2025-12-09,0.001544501381235652,0.004300427487317704,0.0018837027955775785
2025-12-10,-0.006374590351472775,0.0009972734002989,0.0015052198363032
2025-12-11,0.006826624134336641,0.000527370767063286,0.0013053003803946367
2025-12-12,0.010240955477451949,0.011294464007868052,0.008361395284579345
2025-12-15,-0.0037112559071640887,-0.0038514547788417327,-0.004190488933822887
2025-12-16,-0.002122468813799497,-0.00048175164218524133,-0.0005360203148798994
2025-12-17,-0.0043379784723941205,-0.008839614541046,-0.005217846344357824
2025-12-18,-0.00607882233624516,-0.011034879060075626,-0.012266562917673375
2025-12-19,0.013204656120433938,0.0069951538575775615,0.005856585039287459
2025-12-22,0.014888403981753607,0.01438276026389666,0.014969703632705457
2025-12-23,-0.0036170459981322285,-0.002114551267072845,-0.0038663065720372304
2025-12-24,-0.005266125793982622,-0.006546247384686002,-0.006643351403477665
2025-12-26,-0.007929368317349927,-0.00850900159885159,-0.00785332941529367
2025-12-29,-0.009097675993708237,-0.003970270709764486,-0.002652372387292252
2025-12-30,0.005815562406100544,0.004240949534152327,0.001423666982803229
2025-12-31,0.010607148646106066,0.0016315285747764072,0.003902048726272948
2026-01-01,0.012322323536340626,0.012819619718068484,0.007536603914860923
2026-01-02,0.0066104559086535945,0.0022719324150923745,0.003063648172766424
2026-01-05,-0.007839311122417725,-0.014141376185348976,-0.01173163302389083
2026-01-06,0.0048291067593118926,-0.004682522738516064,-0.0035634751645395105
2026-01-07,0.0027725325722183,-0.002843958650254157,9.628255041612762e-05
2026-01-08,-0.01481840491795627,-0.0117227444805419,-0.010139659920141528
2026-01-09,-0.007775036731013143,-0.010600138692121315,-0.011867665955959058
2026-01-12,-0.003664609577075186,-0.004751088592242602,-0.004274386752028595
2026-01-13,0.0068546176166555785,0.0019852600831661506,0.0005058492537851068
2026-01-14,-0.0012989990297258042,0.00021580077751744408,-0.0010009501557885709
2026-01-16,-0.0018363163567467165,-0.0006878166701962588,-0.002423168434485228
2026-01-19,-0.0030440038632617754,-0.009915736473429708,-0.007974961914002382
2026-01-20,-0.020892347996332942,-0.015934420482312448,-0.016758380146062228
2026-01-21,-0.002130472867990891,0.0009114597031317694,0.0006320940151286928
2026-01-22,0.004713227530142335,0.010286478463844404,0.007946747825346615
2026-01-23,-0.016846583267663442,-0.024729181190971988,-0.01763233348225364
2026-01-27,0.005490146123278531,-0.0011289518250707344,-0.0024002322599467785
2026-01-28,0.019112524650021345,-0.0008061968376116628,-0.0029272242804772143
2026-01-29,-0.002104919715275323,-0.0020362778001013697,-0.002374274450486736
2026-01-30,0.00451014341531901,0.008050391502971118,0.006958116177768666
2026-02-01,-0.010001831743959463,-0.007446080498629555,-0.004800652040595566
2026-02-02,0.0020770557544287824,0.006559926489866573,0.005846483933283658
2026-02-03,0.02873291972794783,0.03832991476713169,0.0347104845768968
2026-02-04,0.01053321584957229,0.029532572288645233,0.020296045882413852
2026-02-05,-0.002442441117871801,0.0059425036401915335,0.0058733341674679414
2026-02-06,0.00031379642925742006,0.0017217373947528438,0.003175210679977341
2026-02-09,0.002129738793035958,-0.0020639447649906995,0.0005863918838834622
2026-02-10,-0.0002904841360303281,-0.004854992025227934,-0.0033261800752980805
2026-02-11,0.006513897836980442,0.005723119606909173,0.003994419481281386
2026-02-12,-0.0025646690644783613,0.003756504896044266,0.004897213266271687
2026-02-13,-0.014816235684874028,-0.021678775643847042,-0.015003012753728104
2026-02-16,0.01197305307236311,0.017193026122518773,0.014700226059739818
2026-02-17,0.0058696596494298885,0.007445572908029953,0.006970972642326332
2026-02-18,-0.0005397200199232441,0.009304476276626146,0.00912109218421213
2026-02-19,-0.010842326413368476,-0.015937120290195426,-0.01380134566217963
2026-02-20,0.0020090630536020683,0.009470249913789752,0.007828050174349236
2026-02-23,0.003556326831413417,0.012266448492670497,0.011738138526894754
2026-02-24,-0.00588268042536407,-0.002306367634663232,-0.0031850852953604135
2026-02-25,0.006007323790799736,-0.005399877034996768,-0.0010224171317061938
2026-02-26,0.009389231062845855,0.010099852819907426,0.010376270760141908
2026-02-27,-0.013652762836807325,-0.015985354133627103,-0.017618578128978192
2026-03-02,-0.007853387201040176,-0.009495321379037252,-0.00728810647408714
2026-03-04,-0.011154585131973278,-0.01575345667316899,-0.014858044153441654
2026-03-05,0.008317711084447362,0.018964219654226767,0.01842173153013956
2026-03-06,-0.005237008929302425,-0.006937105585176453,-0.006085471163898945
2026-03-09,-0.013388334355304806,-0.0067838713534111575,-0.0070073555266374835
2026-03-10,0.011757731886836391,0.0011464594129389012,0.0017660881543091595
2026-03-11,-0.014106264158087018,-0.011088121729618603,-0.011472952373161507
